0,31
1,2
2,3
3,3
4,3
5,3
6,3
7,4
8,6
9,6
10,8
11,9
12,10
13,11
14,14
15,17
16,19
17,22
18,25
19,24
20,26
21,32
22,37
23,39
24,43
25,46
26,49
27,54
28,58
29,61
30,68
31,71
32,76
33,81
34,87
35,93
36,98
37,103
38,110
39,117
40,121
41,127
42,131
43,143
44,146
45,151
46,159
47,164
48,171
49,178
50,180
51,191
52,196
53,203
54,207
55,212
56,216
57,222
58,229
59,232
60,234
61,238
62,240
63,243
64,243
65,243
66,247
67,242
68,242
69,242
70,239
71,240
72,238
73,233
74,231
75,224
76,219
77,215
78,208
79,203
80,195
81,187
82,180
83,174
84,164
85,155
86,149
87,139
88,129
89,123
90,114
91,106
92,98
93,88
94,82
95,73
96,65
97,56
98,49
99,44
100,38
101,32
102,26
103,22
104,18
105,15
106,11
107,9
108,7
109,6
110,6
111,6
112,7
113,9
114,12
115,16
116,22
117,28
118,35
119,41
120,52
121,59
122,69
123,79
124,90
125,98
126,114
127,125
128,136
129,151
130,162
131,175
132,190
133,201
134,212
135,224
136,233
137,242
138,252
139,255
140,255
141,255
142,255
143,255
144,255
145,255
146,255
147,255
148,255
149,255
150,249
151,241
152,236
153,228
154,218
155,205
156,196
157,184
158,175
159,164
160,153
161,143
162,130
163,121
164,108
165,98
166,88
167,81
168,73
169,63
170,55
171,49
172,42
173,36
174,30
175,26
176,21
177,16
178,13
179,10
180,8
181,6
182,4
183,4
184,3
185,3
186,3
187,4
188,5
189,7
190,9
191,11
192,13
193,15
194,19
195,21
196,24
197,27
198,30
199,34
200,37
201,42
202,44
203,47
204,52
205,55
206,57
207,61
208,65
209,70
210,70
211,75
212,77
213,80
214,83
215,86
216,89
217,93
218,96
219,98
220,99
221,104
222,104
223,106
224,107
225,107
226,111
227,114
228,115
229,117
230,120
231,118
232,120
233,121
234,123
235,124
236,128
237,127
238,129
239,128
240,127
241,129
242,130
243,131
244,132
245,132
246,137
247,134
248,133
249,135
250,134
251,134
252,136
253,137
254,134
255,139
