0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,2
10,2
11,4
12,4
13,6
14,8
15,10
16,13
17,13
18,17
19,17
20,17
21,23
22,26
23,28
24,32
25,34
26,41
27,43
28,45
29,50
30,54
31,58
32,63
33,67
34,74
35,76
36,82
37,89
38,95
39,100
40,106
41,113
42,119
43,128
44,137
45,139
46,146
47,156
48,163
49,170
50,172
51,176
52,187
53,189
54,200
55,207
56,207
57,213
58,215
59,222
60,224
61,231
62,231
63,235
64,237
65,235
66,239
67,241
68,235
69,239
70,235
71,233
72,226
73,231
74,222
75,217
76,215
77,207
78,200
79,193
80,185
81,183
82,178
83,172
84,156
85,152
86,143
87,128
88,122
89,117
90,106
91,100
92,89
93,80
94,80
95,71
96,58
97,54
98,50
99,41
100,37
101,28
102,23
103,19
104,13
105,10
106,6
107,4
108,2
109,2
110,2
111,2
112,6
113,8
114,10
115,15
116,19
117,23
118,30
119,37
120,47
121,58
122,61
123,74
124,87
125,91
126,100
127,115
128,126
129,137
130,150
131,161
132,172
133,180
134,198
135,202
136,213
137,224
138,235
139,237
140,246
141,246
142,250
143,255
144,250
145,255
146,248
147,244
148,241
149,233
150,233
151,217
152,207
153,202
154,189
155,185
156,170
157,156
158,154
159,141
160,132
161,119
162,111
163,100
164,95
165,82
166,69
167,65
168,54
169,47
170,41
171,37
172,30
173,23
174,21
175,15
176,13
177,8
178,6
179,4
180,2
181,0
182,0
183,0
184,0
185,2
186,2
187,2
188,4
189,6
190,6
191,8
192,10
193,13
194,17
195,17
196,21
197,23
198,28
199,30
200,32
201,34
202,37
203,41
204,45
205,45
206,50
207,52
208,56
209,58
210,58
211,61
212,67
213,67
214,69
215,71
216,74
217,76
218,78
219,80
220,82
221,89
222,82
223,87
224,89
225,89
226,89
227,93
228,95
229,95
230,100
231,98
232,98
233,98
234,104
235,102
236,102
237,102
238,106
239,108
240,108
241,108
242,111
243,111
244,108
245,106
246,113
247,113
248,111
249,108
250,108
251,115
252,115
253,117
254,115
255,115
