0,14
1,3
2,3
3,3
4,3
5,3
6,4
7,5
8,5
9,7
10,8
11,9
12,11
13,13
14,15
15,18
16,21
17,24
18,27
19,26
20,29
21,34
22,40
23,42
24,47
25,50
26,53
27,60
28,63
29,68
30,71
31,77
32,83
33,86
34,92
35,99
36,105
37,110
38,115
39,124
40,128
41,133
42,142
43,151
44,155
45,163
46,169
47,174
48,183
49,185
50,191
51,200
52,203
53,207
54,213
55,215
56,220
57,225
58,222
59,228
60,230
61,230
62,233
63,237
64,231
65,234
66,235
67,231
68,231
69,230
70,224
71,223
72,217
73,210
74,207
75,199
76,191
77,188
78,184
79,177
80,168
81,168
82,156
83,153
84,146
85,136
86,129
87,124
88,112
89,107
90,98
91,90
92,83
93,77
94,70
95,64
96,57
97,51
98,44
99,38
100,34
101,29
102,24
103,19
104,16
105,12
106,10
107,7
108,6
109,6
110,6
111,7
112,9
113,12
114,15
115,20
116,27
117,35
118,40
119,47
120,57
121,66
122,77
123,85
124,97
125,109
126,122
127,133
128,145
129,156
130,164
131,180
132,188
133,198
134,211
135,217
136,221
137,229
138,230
139,235
140,239
141,237
142,239
143,238
144,234
145,231
146,232
147,222
148,220
149,216
150,208
151,202
152,197
153,186
154,176
155,171
156,161
157,149
158,144
159,136
160,125
161,117
162,106
163,100
164,90
165,81
166,75
167,67
168,60
169,53
170,47
171,41
172,35
173,31
174,25
175,21
176,17
177,14
178,11
179,8
180,6
181,5
182,4
183,3
184,3
185,3
186,4
187,6
188,7
189,10
190,12
191,14
192,17
193,20
194,23
195,26
196,30
197,33
198,35
199,40
200,43
201,45
202,50
203,52
204,56
205,60
206,62
207,65
208,68
209,73
210,73
211,77
212,81
213,82
214,88
215,88
216,91
217,95
218,96
219,99
220,104
221,106
222,105
223,108
224,109
225,111
226,114
227,116
228,116
229,120
230,119
231,118
232,122
233,122
234,124
235,126
236,126
237,127
238,128
239,129
240,130
241,131
242,130
243,133
244,133
245,135
246,134
247,134
248,134
249,135
250,136
251,135
252,135
253,136
254,138
255,137
