10,0.026625,0.026625,0.022422,0.026625,0.017544,0.375000,0.025862,0.026625,0.026625,0.000000,0.018519,0.027523,0.022191,0.017544,0.035088,0.026625,0.026625,0.008368,0.021164,0.016575,0.020958,0.017094,0.034483,0.022222,0.026625,0.008811,0.018433,0.019324,0.019802,0.018349,0.046154,0.039130,0.026625,0.008696,0.020619,0.018433,0.021930,0.025316,0.038576,0.086957,0.026625,0.012821,0.023256,0.021739,0.027778,0.027778,0.058824,0.000000,0.026625,0.035714,0.026688,0.024752,0.023377,0.028436,0.047619,0.026625,0.026625,0.000000,0.019802,0.038278,0.033613,0.036697,0.049587,0.026625
11,0.031090,0.031090,0.026906,0.031090,0.021930,0.366071,0.038793,0.031090,0.031090,0.000000,0.023148,0.032110,0.026352,0.021930,0.039474,0.031090,0.031090,0.016736,0.026455,0.022099,0.025449,0.025641,0.043103,0.048889,0.031090,0.026432,0.023041,0.019324,0.024752,0.027523,0.053846,0.060870,0.031090,0.008696,0.030928,0.023041,0.026316,0.033755,0.054599,0.086957,0.031090,0.012821,0.029070,0.030435,0.035714,0.035714,0.067227,0.000000,0.031090,0.035714,0.037443,0.034653,0.031906,0.037915,0.047619,0.031090,0.031090,0.000000,0.029703,0.047847,0.042017,0.036697,0.049587,0.031090
12,0.040020,0.040020,0.031390,0.040020,0.026316,0.357143,0.056034,0.040020,0.040020,0.000000,0.032407,0.041284,0.030513,0.026316,0.048246,0.040020,0.040020,0.016736,0.031746,0.027624,0.029940,0.025641,0.051724,0.048889,0.040020,0.026432,0.027650,0.028986,0.029703,0.032110,0.069231,0.082609,0.040020,0.021739,0.036082,0.032258,0.035088,0.042194,0.062611,0.086957,0.040020,0.025641,0.034884,0.039130,0.043651,0.043651,0.075630,0.000000,0.040020,0.035714,0.042820,0.044554,0.040436,0.047393,0.047619,0.040020,0.040020,0.000000,0.039604,0.057416,0.050420,0.045872,0.049587,0.040020
13,0.044485,0.044485,0.035874,0.044485,0.030702,0.348214,0.068966,0.044485,0.044485,0.021930,0.037037,0.045872,0.034674,0.035088,0.061404,0.044485,0.044485,0.025105,0.037037,0.033149,0.038922,0.034188,0.060345,0.075556,0.044485,0.035242,0.036866,0.033816,0.039604,0.041284,0.076923,0.104348,0.044485,0.021739,0.041237,0.032258,0.043860,0.046414,0.078635,0.086957,0.044485,0.042735,0.040698,0.047826,0.055556,0.059524,0.084034,0.000000,0.044485,0.035714,0.053575,0.054455,0.053230,0.056872,0.071429,0.044485,0.044485,0.000000,0.049505,0.066986,0.058824,0.055046,0.078512,0.044485
14,0.048950,0.048950,0.049327,0.048950,0.039474,0.339286,0.068966,0.048950,0.048950,0.021930,0.046296,0.055046,0.047157,0.043860,0.065789,0.048950,0.048950,0.033473,0.042328,0.038674,0.043413,0.042735,0.068966,0.075556,0.048950,0.044053,0.041475,0.038647,0.044554,0.045872,0.092308,0.104348,0.048950,0.034783,0.046392,0.041475,0.052632,0.054852,0.086647,0.086957,0.048950,0.042735,0.052326,0.052174,0.063492,0.067460,0.092437,0.000000,0.048950,0.071429,0.058952,0.059406,0.061760,0.071090,0.071429,0.048950,0.048950,0.000000,0.059406,0.086124,0.067227,0.073394,0.078512,0.048950
15,0.066810,0.066810,0.062780,0.066810,0.052632,0.312500,0.112069,0.066810,0.066810,0.021930,0.060185,0.064220,0.059639,0.061404,0.096491,0.066810,0.066810,0.041841,0.058201,0.049724,0.061377,0.055556,0.090517,0.102222,0.066810,0.052863,0.059908,0.057971,0.059406,0.064220,0.115385,0.126087,0.066810,0.056522,0.067010,0.059908,0.065789,0.075949,0.118694,0.130435,0.066810,0.072650,0.075581,0.073913,0.083333,0.091270,0.126050,0.200000,0.066810,0.071429,0.080462,0.084158,0.078819,0.099526,0.119048,0.066810,0.066810,0.000000,0.079208,0.105263,0.092437,0.091743,0.078512,0.066810
16,0.080205,0.080205,0.071749,0.080205,0.065789,0.303571,0.125000,0.080205,0.080205,0.043860,0.069444,0.082569,0.067961,0.065789,0.109649,0.080205,0.080205,0.054393,0.063492,0.060773,0.070359,0.064103,0.107759,0.102222,0.080205,0.061674,0.064516,0.057971,0.064356,0.077982,0.138462,0.147826,0.080205,0.069565,0.072165,0.064516,0.078947,0.084388,0.126706,0.173913,0.080205,0.085470,0.081395,0.082609,0.095238,0.103175,0.142857,0.200000,0.080205,0.107143,0.096594,0.099010,0.100142,0.113744,0.119048,0.080205,0.080205,0.000000,0.089109,0.129187,0.109244,0.110092,0.103306,0.080205
17,0.089135,0.089135,0.076233,0.089135,0.074561,0.294643,0.137931,0.089135,0.089135,0.043860,0.078704,0.087156,0.080444,0.078947,0.122807,0.089135,0.089135,0.054393,0.074074,0.066298,0.074850,0.076923,0.120690,0.128889,0.089135,0.061674,0.073733,0.062802,0.079208,0.087156,0.146154,0.147826,0.089135,0.069565,0.082474,0.073733,0.092105,0.097046,0.142730,0.173913,0.089135,0.102564,0.093023,0.095652,0.115079,0.119048,0.151261,0.200000,0.089135,0.107143,0.112727,0.108911,0.108672,0.127962,0.142857,0.089135,0.089135,0.000000,0.108911,0.143541,0.117647,0.119266,0.103306,0.089135
18,0.098065,0.098065,0.089686,0.098065,0.078947,0.276786,0.137931,0.098065,0.098065,0.065789,0.092593,0.100917,0.092926,0.092105,0.144737,0.098065,0.098065,0.071130,0.084656,0.077348,0.088323,0.089744,0.133621,0.155556,0.098065,0.074890,0.082949,0.077295,0.084158,0.096330,0.169231,0.169565,0.098065,0.091304,0.097938,0.082949,0.105263,0.109705,0.150742,0.173913,0.098065,0.102564,0.110465,0.108696,0.130952,0.134921,0.168067,0.000000,0.098065,0.107143,0.128859,0.128713,0.121466,0.146919,0.142857,0.098065,0.098065,0.000000,0.128713,0.162679,0.134454,0.146789,0.128099,0.098065
19,0.102530,0.102530,0.085202,0.102530,0.078947,0.267857,0.137931,0.102530,0.102530,0.043860,0.087963,0.100917,0.088766,0.092105,0.140351,0.102530,0.102530,0.071130,0.084656,0.077348,0.088323,0.089744,0.129310,0.155556,0.102530,0.083700,0.082949,0.077295,0.089109,0.096330,0.161538,0.169565,0.102530,0.091304,0.092784,0.082949,0.100877,0.113924,0.150742,0.173913,0.102530,0.115385,0.104651,0.108696,0.130952,0.134921,0.168067,0.200000,0.102530,0.107143,0.123481,0.128713,0.129995,0.142180,0.142857,0.102530,0.102530,0.000000,0.118812,0.157895,0.142857,0.137615,0.128099,0.102530
20,0.111460,0.111460,0.103139,0.111460,0.096491,0.258929,0.168103,0.111460,0.111460,0.065789,0.101852,0.110092,0.097087,0.105263,0.157895,0.111460,0.111460,0.071130,0.095238,0.088398,0.101796,0.102564,0.155172,0.155556,0.111460,0.101322,0.101382,0.077295,0.099010,0.110092,0.192308,0.191304,0.111460,0.104348,0.103093,0.092166,0.114035,0.126582,0.174777,0.217391,0.111460,0.115385,0.122093,0.121739,0.138889,0.154762,0.176471,0.200000,0.111460,0.142857,0.144991,0.138614,0.142789,0.156398,0.166667,0.111460,0.111460,0.000000,0.138614,0.181818,0.151261,0.155963,0.128099,0.111460
21,0.133785,0.133785,0.121076,0.133785,0.118421,0.223214,0.193966,0.133785,0.133785,0.092105,0.125000,0.128440,0.122053,0.127193,0.188596,0.133785,0.133785,0.096234,0.116402,0.104972,0.119760,0.132479,0.181034,0.208889,0.133785,0.101322,0.115207,0.096618,0.118812,0.142202,0.223077,0.230435,0.133785,0.126087,0.128866,0.115207,0.135965,0.151899,0.206825,0.217391,0.133785,0.145299,0.156977,0.143478,0.174603,0.190476,0.210084,0.200000,0.133785,0.142857,0.171878,0.173267,0.181172,0.194313,0.214286,0.133785,0.133785,0.000000,0.168317,0.224880,0.184874,0.192661,0.157025,0.133785
22,0.147180,0.147180,0.139013,0.147180,0.131579,0.205357,0.224138,0.147180,0.147180,0.092105,0.134259,0.151376,0.142857,0.144737,0.214912,0.147180,0.147180,0.108787,0.132275,0.121547,0.133234,0.141026,0.198276,0.208889,0.147180,0.118943,0.129032,0.111111,0.133663,0.155963,0.238462,0.252174,0.147180,0.139130,0.139175,0.133641,0.162281,0.172996,0.230861,0.260870,0.147180,0.175214,0.174419,0.165217,0.194444,0.214286,0.226891,0.200000,0.147180,0.178571,0.193388,0.198020,0.193966,0.208531,0.214286,0.147180,0.147180,0.000000,0.188119,0.239234,0.210084,0.211009,0.181818,0.147180
23,0.160575,0.160575,0.147982,0.160575,0.149123,0.187500,0.224138,0.160575,0.160575,0.092105,0.148148,0.155963,0.151179,0.157895,0.232456,0.160575,0.160575,0.117155,0.142857,0.132597,0.146707,0.153846,0.219828,0.235556,0.160575,0.136564,0.142857,0.120773,0.148515,0.174312,0.261538,0.273913,0.160575,0.160870,0.154639,0.142857,0.171053,0.189873,0.246884,0.260870,0.160575,0.188034,0.180233,0.182609,0.210317,0.234127,0.252101,0.200000,0.160575,0.178571,0.204143,0.207921,0.215290,0.232227,0.238095,0.160575,0.160575,0.000000,0.207921,0.258373,0.226891,0.220183,0.181818,0.160575
24,0.173971,0.173971,0.161435,0.173971,0.162281,0.160714,0.250000,0.173971,0.173971,0.114035,0.162037,0.174312,0.167822,0.175439,0.245614,0.173971,0.173971,0.133891,0.158730,0.143646,0.164671,0.170940,0.241379,0.262222,0.173971,0.145374,0.156682,0.140097,0.168317,0.192661,0.284615,0.295652,0.173971,0.182609,0.170103,0.156682,0.192982,0.210970,0.262908,0.304348,0.173971,0.205128,0.197674,0.200000,0.234127,0.253968,0.260504,0.200000,0.173971,0.214286,0.225652,0.227723,0.232349,0.251185,0.238095,0.173971,0.173971,0.000000,0.227723,0.282297,0.252101,0.247706,0.210744,0.173971
25,0.187366,0.187366,0.174888,0.187366,0.179825,0.142857,0.267241,0.187366,0.187366,0.135965,0.171296,0.188073,0.180305,0.192982,0.263158,0.187366,0.187366,0.142259,0.169312,0.160221,0.169162,0.192308,0.258621,0.288889,0.187366,0.158590,0.170507,0.140097,0.183168,0.211009,0.307692,0.295652,0.187366,0.195652,0.185567,0.170507,0.206140,0.232068,0.294955,0.347826,0.187366,0.235043,0.220930,0.208696,0.253968,0.281746,0.277311,0.200000,0.187366,0.250000,0.241784,0.247525,0.236613,0.270142,0.261905,0.187366,0.187366,0.000000,0.237624,0.301435,0.260504,0.266055,0.210744,0.187366
26,0.209691,0.209691,0.192825,0.209691,0.192982,0.107143,0.293103,0.209691,0.209691,0.135965,0.189815,0.197248,0.192788,0.214912,0.298246,0.209691,0.209691,0.171548,0.185185,0.171271,0.191617,0.209402,0.280172,0.315556,0.209691,0.193833,0.184332,0.154589,0.188119,0.229358,0.330769,0.339130,0.209691,0.208696,0.201031,0.188940,0.219298,0.253165,0.310979,0.347826,0.209691,0.247863,0.238372,0.239130,0.269841,0.301587,0.302521,0.200000,0.209691,0.250000,0.274049,0.272277,0.266467,0.303318,0.309524,0.209691,0.209691,0.142857,0.257426,0.334928,0.294118,0.293578,0.260331,0.209691
27,0.218621,0.218621,0.206278,0.218621,0.206140,0.089286,0.306034,0.218621,0.218621,0.162281,0.203704,0.224771,0.213592,0.232456,0.324561,0.218621,0.218621,0.179916,0.195767,0.182320,0.209581,0.226496,0.306034,0.342222,0.218621,0.211454,0.198157,0.173913,0.207921,0.243119,0.353846,0.382609,0.218621,0.230435,0.226804,0.202765,0.250000,0.274262,0.343027,0.391304,0.218621,0.277778,0.261628,0.256522,0.285714,0.325397,0.319328,0.200000,0.218621,0.250000,0.295559,0.287129,0.283526,0.322275,0.309524,0.218621,0.218621,0.142857,0.267327,0.349282,0.310924,0.302752,0.260331,0.218621
28,0.236481,0.236481,0.215247,0.236481,0.241228,0.071429,0.336207,0.236481,0.236481,0.184211,0.217593,0.238532,0.230236,0.250000,0.342105,0.236481,0.236481,0.188285,0.216931,0.198895,0.223054,0.243590,0.323276,0.315556,0.236481,0.224670,0.211982,0.188406,0.227723,0.266055,0.384615,0.360870,0.236481,0.265217,0.242268,0.225806,0.263158,0.291139,0.351039,0.391304,0.236481,0.307692,0.279070,0.278261,0.313492,0.353175,0.352941,0.400000,0.236481,0.285714,0.311691,0.316832,0.304849,0.355450,0.333333,0.236481,0.236481,0.142857,0.306931,0.377990,0.327731,0.339450,0.260331,0.236481
29,0.249876,0.249876,0.233184,0.249876,0.245614,0.026786,0.362069,0.249876,0.249876,0.206140,0.236111,0.247706,0.242718,0.267544,0.346491,0.249876,0.249876,0.209205,0.227513,0.215470,0.236527,0.264957,0.344828,0.391111,0.249876,0.233480,0.230415,0.188406,0.242574,0.288991,0.400000,0.404348,0.249876,0.265217,0.252577,0.235023,0.285088,0.316456,0.375074,0.391304,0.249876,0.320513,0.302326,0.295652,0.345238,0.388889,0.369748,0.400000,0.249876,0.321429,0.333201,0.331683,0.334702,0.369668,0.357143,0.249876,0.249876,0.142857,0.326733,0.416268,0.352941,0.357798,0.289256,0.249876
30,0.267736,0.267736,0.251121,0.267736,0.267544,0.008929,0.379310,0.267736,0.267736,0.206140,0.250000,0.279817,0.271845,0.285088,0.377193,0.267736,0.267736,0.225941,0.243386,0.232044,0.263473,0.290598,0.357759,0.368889,0.267736,0.259912,0.248848,0.207729,0.262376,0.302752,0.430769,0.426087,0.267736,0.291304,0.278351,0.248848,0.298246,0.341772,0.391098,0.391304,0.267736,0.337607,0.331395,0.321739,0.365079,0.400794,0.386555,0.400000,0.267736,0.321429,0.365465,0.356436,0.347496,0.402844,0.380952,0.267736,0.267736,0.142857,0.356436,0.430622,0.378151,0.376147,0.314050,0.267736
31,0.281131,0.281131,0.273543,0.281131,0.280702,0.017857,0.405172,0.281131,0.281131,0.206140,0.263889,0.279817,0.284327,0.315789,0.399123,0.281131,0.281131,0.242678,0.264550,0.243094,0.276946,0.307692,0.387931,0.391111,0.281131,0.277533,0.258065,0.231884,0.287129,0.325688,0.446154,0.443478,0.281131,0.326087,0.288660,0.267281,0.324561,0.362869,0.431157,0.478261,0.281131,0.367521,0.343023,0.339130,0.380952,0.436508,0.411765,0.400000,0.281131,0.357143,0.386975,0.381188,0.368820,0.426540,0.380952,0.281131,0.281131,0.142857,0.356436,0.459330,0.394958,0.394495,0.314050,0.281131
32,0.307921,0.307921,0.282511,0.307921,0.311404,0.053571,0.422414,0.307921,0.307921,0.254386,0.287037,0.307339,0.305132,0.337719,0.429825,0.307921,0.307921,0.263598,0.285714,0.265193,0.294910,0.333333,0.405172,0.417778,0.307921,0.299559,0.285714,0.260870,0.306931,0.353211,0.476923,0.465217,0.307921,0.334783,0.314433,0.294931,0.350877,0.396624,0.463205,0.478261,0.307921,0.397436,0.372093,0.365217,0.412698,0.468254,0.436975,0.400000,0.307921,0.357143,0.403107,0.415842,0.398673,0.445498,0.404762,0.307921,0.307921,0.285714,0.386139,0.497608,0.420168,0.422018,0.338843,0.307921
33,0.321316,0.321316,0.309417,0.321316,0.337719,0.071429,0.448276,0.321316,0.321316,0.276316,0.296296,0.325688,0.325936,0.355263,0.469298,0.321316,0.321316,0.280335,0.306878,0.292818,0.317365,0.350427,0.426724,0.471111,0.321316,0.317181,0.304147,0.280193,0.326733,0.376147,0.500000,0.508696,0.321316,0.382609,0.329897,0.313364,0.364035,0.413502,0.479228,0.478261,0.321316,0.410256,0.401163,0.373913,0.428571,0.496032,0.462185,0.400000,0.321316,0.392857,0.435371,0.430693,0.419997,0.469194,0.428571,0.321316,0.321316,0.285714,0.415842,0.526316,0.445378,0.449541,0.338843,0.321316
34,0.339176,0.339176,0.345291,0.339176,0.355263,0.116071,0.478448,0.339176,0.339176,0.302632,0.314815,0.339450,0.350902,0.390351,0.500000,0.339176,0.339176,0.309623,0.322751,0.309392,0.335329,0.384615,0.461207,0.471111,0.339176,0.334802,0.322581,0.304348,0.351485,0.399083,0.538462,0.508696,0.339176,0.395652,0.355670,0.331797,0.390351,0.443038,0.495252,0.521739,0.339176,0.452991,0.418605,0.408696,0.456349,0.523810,0.478992,0.600000,0.339176,0.428571,0.462259,0.460396,0.449850,0.497630,0.452381,0.339176,0.339176,0.285714,0.445545,0.559809,0.478992,0.467890,0.367769,0.339176
35,0.361502,0.361502,0.354260,0.361502,0.381579,0.151786,0.504310,0.361502,0.361502,0.324561,0.342593,0.362385,0.375867,0.407895,0.508772,0.361502,0.361502,0.317992,0.343915,0.331492,0.353293,0.401709,0.469828,0.471111,0.361502,0.343612,0.341014,0.323671,0.371287,0.422018,0.553846,0.552174,0.361502,0.417391,0.381443,0.359447,0.421053,0.481013,0.527300,0.521739,0.361502,0.482906,0.441860,0.443478,0.492063,0.563492,0.504202,0.600000,0.361502,0.428571,0.478391,0.485149,0.488233,0.497630,0.476190,0.361502,0.361502,0.285714,0.455446,0.564593,0.478992,0.495413,0.392562,0.361502
36,0.383827,0.383827,0.363229,0.383827,0.412281,0.187500,0.547414,0.383827,0.383827,0.324561,0.361111,0.389908,0.396671,0.438596,0.539474,0.383827,0.383827,0.343096,0.365079,0.342541,0.384731,0.435897,0.500000,0.524444,0.383827,0.383260,0.359447,0.342995,0.400990,0.454128,0.576923,0.573913,0.383827,0.430435,0.402062,0.359447,0.447368,0.502110,0.559347,0.565217,0.383827,0.512821,0.470930,0.460870,0.511905,0.595238,0.537815,0.600000,0.383827,0.464286,0.499900,0.500000,0.513821,0.545024,0.476190,0.383827,0.383827,0.285714,0.495050,0.598086,0.521008,0.522936,0.421488,0.383827
37,0.410617,0.410617,0.394619,0.410617,0.429825,0.241071,0.547414,0.410617,0.410617,0.346491,0.370370,0.394495,0.417476,0.469298,0.561404,0.410617,0.410617,0.372385,0.375661,0.364641,0.398204,0.457265,0.534483,0.551111,0.410617,0.418502,0.382488,0.371981,0.420792,0.477064,0.592308,0.595652,0.410617,0.465217,0.422680,0.391705,0.469298,0.531646,0.567359,0.565217,0.410617,0.529915,0.505814,0.482609,0.555556,0.615079,0.546219,0.600000,0.410617,0.464286,0.532165,0.524752,0.535145,0.568720,0.523810,0.410617,0.410617,0.428571,0.504951,0.626794,0.537815,0.541284,0.446281,0.410617
38,0.424012,0.424012,0.403587,0.424012,0.460526,0.267857,0.577586,0.424012,0.424012,0.368421,0.407407,0.422018,0.446602,0.491228,0.583333,0.424012,0.424012,0.397490,0.407407,0.381215,0.429641,0.482906,0.534483,0.577778,0.424012,0.409692,0.414747,0.391304,0.445545,0.509174,0.623077,0.617391,0.424012,0.478261,0.448454,0.428571,0.491228,0.565401,0.591395,0.608696,0.424012,0.542735,0.529070,0.521739,0.571429,0.646825,0.563025,0.600000,0.424012,0.535714,0.548297,0.559406,0.552203,0.592417,0.523810,0.424012,0.424012,0.285714,0.534653,0.641148,0.579832,0.568807,0.471074,0.424012
39,0.446337,0.446337,0.421525,0.446337,0.469298,0.294643,0.590517,0.446337,0.446337,0.416667,0.425926,0.449541,0.475728,0.517544,0.622807,0.446337,0.446337,0.418410,0.417989,0.403315,0.438623,0.504274,0.568965,0.604444,0.446337,0.436123,0.423963,0.400966,0.475248,0.518349,0.638462,0.639130,0.446337,0.547826,0.479381,0.428571,0.530702,0.578059,0.615430,0.652174,0.446337,0.572650,0.552326,0.543478,0.595238,0.682540,0.588235,0.600000,0.446337,0.535714,0.569807,0.584158,0.577792,0.597156,0.547619,0.446337,0.446337,0.428571,0.554455,0.684211,0.579832,0.596330,0.471074,0.446337
40,0.473127,0.473127,0.452915,0.473127,0.530702,0.321429,0.616379,0.473127,0.473127,0.416667,0.453704,0.463303,0.492372,0.543860,0.644737,0.473127,0.473127,0.443515,0.439153,0.430939,0.470060,0.534188,0.607759,0.577778,0.473127,0.493392,0.456221,0.420290,0.495050,0.550459,0.669231,0.660870,0.473127,0.534783,0.494845,0.465438,0.548246,0.599156,0.655490,0.652174,0.473127,0.585470,0.587209,0.578261,0.626984,0.706349,0.613445,0.600000,0.473127,0.535714,0.602071,0.603960,0.599115,0.620853,0.571429,0.473127,0.473127,0.428571,0.574257,0.684211,0.605042,0.605505,0.500000,0.473127
41,0.482057,0.482057,0.479821,0.482057,0.535088,0.348214,0.659483,0.482057,0.482057,0.438596,0.481481,0.495413,0.517337,0.561404,0.662281,0.482057,0.482057,0.472803,0.470899,0.453039,0.501497,0.568376,0.629310,0.631111,0.482057,0.502203,0.479263,0.439614,0.519802,0.577982,0.700000,0.765217,0.482057,0.591304,0.520619,0.493088,0.570175,0.649789,0.671513,0.695652,0.482057,0.632479,0.604651,0.595652,0.658730,0.726190,0.647059,0.800000,0.482057,0.571429,0.628958,0.623762,0.633233,0.663507,0.619048,0.482057,0.482057,0.428571,0.603960,0.722488,0.647059,0.642202,0.500000,0.482057
42,0.513312,0.513312,0.502242,0.513312,0.548246,0.410714,0.702586,0.513312,0.513312,0.464912,0.495370,0.527523,0.533981,0.614035,0.684211,0.513312,0.513312,0.497908,0.492063,0.480663,0.528443,0.606838,0.646552,0.631111,0.513312,0.511013,0.502304,0.468599,0.544554,0.614679,0.738462,0.743478,0.513312,0.591304,0.551546,0.511521,0.609649,0.670886,0.687537,0.695652,0.513312,0.662393,0.627907,0.626087,0.694444,0.773810,0.663866,0.800000,0.513312,0.607143,0.655845,0.658416,0.658822,0.677725,0.619048,0.513312,0.513312,0.428571,0.623762,0.741627,0.647059,0.660550,0.549587,0.513312
