0,68
1,2
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,8
12,9
13,10
14,11
15,15
16,16
17,18
18,21
19,20
20,22
21,27
22,29
23,32
24,35
25,38
26,41
27,46
28,49
29,51
30,56
31,58
32,63
33,66
34,71
35,76
36,80
37,84
38,89
39,95
40,98
41,103
42,109
43,114
44,120
45,124
46,130
47,133
48,139
49,145
50,149
51,154
52,159
53,163
54,167
55,170
56,174
57,179
58,183
59,184
60,190
61,192
62,192
63,192
64,196
65,195
66,192
67,193
68,193
69,190
70,189
71,187
72,184
73,180
74,177
75,174
76,169
77,165
78,161
79,155
80,148
81,141
82,138
83,131
84,124
85,118
86,111
87,105
88,99
89,91
90,84
91,78
92,71
93,65
94,59
95,54
96,47
97,42
98,37
99,32
100,27
101,23
102,19
103,15
104,13
105,10
106,8
107,6
108,5
109,4
110,4
111,5
112,7
113,9
114,12
115,15
116,20
117,24
118,31
119,35
120,43
121,50
122,60
123,68
124,76
125,85
126,96
127,105
128,115
129,124
130,136
131,146
132,156
133,166
134,174
135,183
136,191
137,198
138,204
139,208
140,211
141,213
142,218
143,218
144,215
145,216
146,212
147,207
148,201
149,195
150,190
151,182
152,177
153,170
154,158
155,150
156,140
157,135
158,126
159,117
160,109
161,101
162,91
163,83
164,76
165,69
166,62
167,55
168,49
169,43
170,37
171,32
172,27
173,24
174,19
175,16
176,12
177,10
178,8
179,6
180,4
181,3
182,3
183,3
184,3
185,3
186,3
187,4
188,6
189,7
190,9
191,11
192,14
193,17
194,19
195,21
196,23
197,26
198,29
199,31
200,35
201,37
202,40
203,42
204,45
205,48
206,50
207,53
208,57
209,59
210,60
211,63
212,64
213,69
214,71
215,73
216,75
217,77
218,81
219,81
220,84
221,86
222,87
223,88
224,90
225,92
226,93
227,95
228,97
229,98
230,101
231,100
232,103
233,104
234,104
235,103
236,105
237,105
238,105
239,107
240,106
241,109
242,109
243,109
244,109
245,110
246,109
247,110
248,110
249,110
250,112
251,114
252,112
253,113
254,112
255,115
