0,3
1,3
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,8
11,9
12,11
13,12
14,13
15,17
16,20
17,22
18,24
19,25
20,27
21,32
22,35
23,38
24,41
25,44
26,49
27,51
28,55
29,58
30,62
31,65
32,71
33,74
34,78
35,83
36,88
37,94
38,97
39,102
40,108
41,110
42,117
43,122
44,127
45,134
46,140
47,143
48,150
49,156
50,162
51,165
52,172
53,178
54,181
55,188
56,190
57,199
58,204
59,202
60,209
61,214
62,216
63,217
64,224
65,220
66,228
67,229
68,226
69,229
70,227
71,225
72,230
73,227
74,222
75,220
76,214
77,214
78,209
79,202
80,195
81,190
82,183
83,178
84,171
85,163
86,154
87,143
88,133
89,129
90,115
91,110
92,99
93,93
94,83
95,73
96,65
97,57
98,49
99,43
100,35
101,31
102,24
103,20
104,16
105,12
106,10
107,7
108,6
109,5
110,5
111,5
112,7
113,10
114,12
115,16
116,20
117,26
118,32
119,39
120,44
121,50
122,59
123,68
124,76
125,85
126,93
127,103
128,112
129,122
130,130
131,141
132,150
133,161
134,168
135,176
136,185
137,192
138,199
139,207
140,211
141,217
142,220
143,224
144,228
145,228
146,232
147,231
148,229
149,228
150,219
151,223
152,213
153,212
154,200
155,193
156,185
157,173
158,169
159,156
160,150
161,136
162,127
163,117
164,107
165,98
166,85
167,80
168,68
169,62
170,56
171,48
172,41
173,35
174,30
175,25
176,20
177,17
178,13
179,11
180,9
181,7
182,5
183,4
184,3
185,3
186,3
187,3
188,3
189,4
190,5
191,7
192,8
193,10
194,12
195,13
196,15
197,18
198,20
199,22
200,24
201,27
202,28
203,31
204,34
205,36
206,37
207,39
208,41
209,43
210,45
211,48
212,48
213,51
214,53
215,57
216,59
217,61
218,61
219,64
220,65
221,66
222,69
223,71
224,71
225,73
226,74
227,76
228,77
229,77
230,80
231,83
232,82
233,84
234,84
235,86
236,86
237,89
238,87
239,89
240,89
241,89
242,93
243,90
244,92
245,91
246,91
247,93
248,92
249,94
250,95
251,95
252,96
253,97
254,98
255,96
