0,64
1,2
2,3
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,8
12,9
13,11
14,12
15,16
16,18
17,19
18,22
19,22
20,25
21,29
22,32
23,35
24,39
25,40
26,45
27,49
28,52
29,55
30,61
31,64
32,68
33,73
34,77
35,81
36,88
37,91
38,98
39,100
40,107
41,114
42,120
43,123
44,128
45,135
46,142
47,146
48,151
49,159
50,160
51,171
52,174
53,181
54,181
55,189
56,196
57,201
58,199
59,206
60,209
61,213
62,215
63,216
64,219
65,220
66,223
67,225
68,222
69,222
70,223
71,218
72,218
73,213
74,210
75,209
76,203
77,202
78,195
79,189
80,183
81,174
82,171
83,162
84,155
85,148
86,138
87,132
88,121
89,115
90,107
91,97
92,90
93,81
94,74
95,69
96,60
97,52
98,46
99,41
100,34
101,29
102,25
103,21
104,16
105,14
106,10
107,8
108,6
109,5
110,4
111,5
112,6
113,8
114,11
115,14
116,20
117,25
118,30
119,36
120,44
121,53
122,60
123,70
124,83
125,91
126,103
127,116
128,126
129,140
130,150
131,164
132,175
133,186
134,197
135,207
136,218
137,225
138,233
139,241
140,247
141,250
142,254
143,255
144,255
145,255
146,254
147,254
148,247
149,246
150,237
151,227
152,219
153,214
154,204
155,194
156,183
157,174
158,161
159,152
160,141
161,131
162,118
163,110
164,100
165,92
166,82
167,73
168,67
169,58
170,51
171,45
172,37
173,32
174,27
175,23
176,19
177,15
178,12
179,9
180,7
181,5
182,4
183,3
184,3
185,3
186,3
187,4
188,5
189,7
190,8
191,10
192,12
193,14
194,17
195,20
196,23
197,25
198,28
199,30
200,34
201,39
202,40
203,43
204,46
205,49
206,51
207,54
208,57
209,61
210,63
211,66
212,70
213,74
214,76
215,75
216,81
217,81
218,85
219,87
220,92
221,93
222,93
223,97
224,97
225,99
226,101
227,104
228,104
229,107
230,108
231,109
232,110
233,111
234,111
235,113
236,113
237,113
238,115
239,116
240,115
241,116
242,117
243,116
244,119
245,121
246,121
247,119
248,120
249,122
250,122
251,121
252,120
253,122
254,124
255,125
