0,83
1,3
2,3
3,4
4,4
5,4
6,5
7,6
8,6
9,7
10,8
11,10
12,11
13,13
14,14
15,18
16,19
17,21
18,22
19,22
20,25
21,29
22,32
23,34
24,36
25,40
26,42
27,46
28,47
29,50
30,52
31,57
32,61
33,63
34,65
35,69
36,73
37,74
38,77
39,80
40,85
41,87
42,89
43,91
44,93
45,97
46,101
47,102
48,105
49,108
50,112
51,111
52,115
53,116
54,117
55,121
56,121
57,121
58,124
59,125
60,125
61,126
62,128
63,128
64,127
65,126
66,127
67,125
68,125
69,126
70,126
71,124
72,123
73,119
74,118
75,116
76,113
77,111
78,109
79,105
80,103
81,98
82,95
83,91
84,87
85,82
86,78
87,75
88,71
89,66
90,63
91,59
92,54
93,49
94,45
95,41
96,36
97,34
98,29
99,25
100,21
101,18
102,15
103,12
104,10
105,8
106,7
107,5
108,5
109,5
110,5
111,8
112,10
113,13
114,17
115,21
116,27
117,31
118,37
119,44
120,50
121,56
122,63
123,69
124,78
125,83
126,89
127,94
128,103
129,107
130,112
131,119
132,122
133,126
134,130
135,131
136,138
137,140
138,140
139,142
140,146
141,145
142,144
143,147
144,142
145,143
146,142
147,137
148,138
149,132
150,129
151,127
152,121
153,119
154,112
155,108
156,102
157,96
158,91
159,85
160,79
161,73
162,69
163,63
164,57
165,52
166,44
167,41
168,36
169,31
170,26
171,22
172,18
173,15
174,12
175,9
176,7
177,6
178,4
179,4
180,3
181,4
182,4
183,6
184,8
185,10
186,12
187,14
188,17
189,20
190,23
191,25
192,29
193,32
194,34
195,39
196,41
197,43
198,48
199,49
200,52
201,55
202,58
203,61
204,64
205,64
206,67
207,69
208,71
209,74
210,75
211,79
212,79
213,81
214,84
215,84
216,86
217,88
218,90
219,92
220,92
221,96
222,96
223,99
224,99
225,99
226,104
227,102
228,101
229,103
230,106
231,105
232,107
233,105
234,109
235,106
236,109
237,109
238,107
239,108
240,109
241,108
242,112
243,112
244,114
245,111
246,114
247,113
248,113
249,114
250,113
251,111
252,112
253,113
254,112
255,114
