0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.001340
16,0.002681
17,0.005362
18,0.005362
19,0.005362
20,0.005362
21,0.005362
22,0.008043
23,0.010724
24,0.010724
25,0.012064
26,0.013405
27,0.016086
28,0.016086
29,0.016086
30,0.017426
31,0.024129
32,0.022788
33,0.026810
34,0.029491
35,0.030831
36,0.032172
37,0.033512
38,0.036193
39,0.038874
40,0.041555
41,0.044236
42,0.045576
43,0.053619
44,0.052279
45,0.053619
46,0.058981
47,0.063003
48,0.072386
49,0.077748
50,0.077748
51,0.085791
52,0.087131
53,0.092493
54,0.095174
55,0.101877
56,0.116622
57,0.112601
58,0.117962
59,0.119303
60,0.131367
61,0.139410
62,0.155496
63,0.162198
64,0.168901
65,0.171582
66,0.183646
67,0.191689
68,0.203753
69,0.207775
70,0.211796
71,0.221180
72,0.231903
73,0.238606
74,0.249330
75,0.258713
76,0.272118
77,0.273458
78,0.286863
79,0.289544
80,0.310992
81,0.341823
82,0.351206
83,0.359249
84,0.373995
85,0.387399
86,0.395442
87,0.400804
88,0.410188
89,0.438338
90,0.443700
91,0.454424
92,0.471850
93,0.485255
94,0.498660
95,0.498660
96,0.509383
97,0.516086
98,0.556300
99,0.548257
100,0.573727
101,0.589812
102,0.596515
103,0.626005
104,0.638070
105,0.678284
106,0.684987
107,0.691689
108,0.702413
109,0.701072
110,0.719839
111,0.727882
112,0.746649
113,0.766756
114,0.766756
115,0.765416
116,0.784182
117,0.781501
118,0.786863
119,0.800268
120,0.808311
121,0.813673
122,0.827078
123,0.837802
124,0.839142
125,0.856568
126,0.857909
127,0.851206
128,0.879357
129,0.876676
130,0.890080
131,0.900804
132,0.912869
133,0.920912
134,0.907507
135,0.932976
136,0.930295
137,0.935657
138,0.926273
139,0.942359
140,0.932976
141,0.924933
142,0.938338
143,0.973190
144,0.954424
145,0.962466
146,0.961126
147,0.966488
148,0.977212
149,0.967828
150,0.966488
151,0.974531
152,0.987936
153,0.997319
154,0.977212
155,0.990617
156,0.981233
157,0.995979
158,0.987936
159,0.994638
160,0.985255
161,1.000000
162,1.002681
163,0.977212
164,0.978552
165,0.990617
166,0.982574
167,0.983914
168,0.974531
169,0.961126
170,0.957105
171,0.945040
172,0.961126
173,0.931635
174,0.930295
175,0.912869
176,0.916890
177,0.915550
178,0.910188
179,0.907507
180,0.904826
181,0.891421
182,0.873995
183,0.890080
184,0.831099
185,0.852547
186,0.840483
187,0.827078
188,0.836461
189,0.804290
190,0.796247
191,0.793566
192,0.780161
193,0.777480
194,0.778820
195,0.747989
196,0.742627
197,0.729223
198,0.734584
199,0.694370
200,0.695711
201,0.676944
202,0.671582
203,0.648794
204,0.634048
205,0.635389
206,0.603217
207,0.605898
208,0.588472
209,0.584450
210,0.552279
211,0.554960
212,0.532172
213,0.526810
214,0.513405
215,0.510724
216,0.478552
217,0.470509
218,0.462466
219,0.455764
220,0.442359
221,0.428954
222,0.423592
223,0.408847
224,0.394102
225,0.382038
226,0.361930
227,0.355228
228,0.344504
229,0.341823
230,0.324397
231,0.310992
232,0.306971
233,0.289544
234,0.270777
235,0.276139
236,0.256032
237,0.250670
238,0.238606
239,0.223861
240,0.221180
241,0.206434
242,0.201072
243,0.193029
244,0.176944
245,0.170241
246,0.159517
247,0.155496
248,0.146113
249,0.134048
250,0.130027
251,0.123324
252,0.115282
253,0.111260
254,0.103217
255,0.097855
