0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,2
10,2
11,2
12,5
13,5
14,8
15,13
16,16
17,16
18,21
19,21
20,24
21,29
22,32
23,37
24,42
25,45
26,48
27,53
28,61
29,61
30,67
31,75
32,77
33,88
34,91
35,96
36,99
37,107
38,110
39,126
40,123
41,136
42,136
43,147
44,158
45,163
46,163
47,174
48,179
49,187
50,187
51,190
52,195
53,201
54,204
55,209
56,212
57,217
58,220
59,225
60,225
61,230
62,225
63,222
64,228
65,236
66,230
67,230
68,220
69,225
70,225
71,222
72,214
73,214
74,212
75,204
76,201
77,193
78,193
79,179
80,182
81,169
82,169
83,161
84,150
85,142
86,139
87,128
88,120
89,112
90,104
91,96
92,88
93,83
94,75
95,69
96,61
97,56
98,48
99,40
100,34
101,29
102,24
103,18
104,13
105,10
106,8
107,2
108,2
109,2
110,2
111,2
112,5
113,8
114,10
115,16
116,21
117,29
118,37
119,45
120,56
121,67
122,75
123,91
124,96
125,112
126,126
127,134
128,147
129,163
130,177
131,185
132,193
133,209
134,212
135,222
136,241
137,241
138,238
139,249
140,255
141,252
142,249
143,252
144,246
145,241
146,249
147,244
148,225
149,222
150,222
151,212
152,198
153,195
154,182
155,171
156,166
157,155
158,144
159,139
160,128
161,118
162,110
163,102
164,88
165,83
166,75
167,64
168,56
169,48
170,40
171,34
172,29
173,24
174,18
175,13
176,10
177,5
178,5
179,0
180,0
181,0
182,0
183,0
184,2
185,2
186,5
187,8
188,8
189,10
190,13
191,16
192,21
193,24
194,26
195,29
196,34
197,34
198,40
199,42
200,48
201,51
202,56
203,59
204,64
205,67
206,69
207,75
208,80
209,83
210,85
211,88
212,93
213,96
214,96
215,102
216,104
217,107
218,112
219,115
220,112
221,118
222,123
223,123
224,126
225,128
226,126
227,128
228,136
229,134
230,136
231,134
232,142
233,139
234,139
235,144
236,139
237,144
238,147
239,144
240,147
241,142
242,147
243,147
244,147
245,150
246,150
247,150
248,142
249,147
250,147
251,144
252,150
253,147
254,150
255,147
