0,0
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,12
11,12
12,12
13,19
14,19
15,19
16,25
17,25
18,31
19,31
20,31
21,38
22,44
23,44
24,51
25,51
26,63
27,63
28,63
29,70
30,76
31,76
32,82
33,82
34,89
35,95
36,102
37,108
38,114
39,114
40,121
41,121
42,133
43,133
44,146
45,146
46,153
47,165
48,159
49,165
50,178
51,178
52,184
53,184
54,197
55,204
56,210
57,210
58,210
59,223
60,229
61,229
62,235
63,242
64,235
65,235
66,235
67,235
68,235
69,235
70,235
71,235
72,235
73,242
74,229
75,229
76,223
77,216
78,216
79,210
80,204
81,204
82,197
83,184
84,178
85,172
86,165
87,153
88,146
89,133
90,121
91,114
92,95
93,89
94,82
95,70
96,63
97,57
98,44
99,38
100,31
101,25
102,19
103,12
104,12
105,6
106,6
107,6
108,6
109,6
110,6
111,12
112,19
113,25
114,31
115,31
116,44
117,44
118,57
119,63
120,76
121,89
122,95
123,102
124,114
125,121
126,127
127,146
128,146
129,159
130,178
131,184
132,184
133,204
134,210
135,210
136,216
137,223
138,235
139,235
140,242
141,242
142,255
143,255
144,248
145,242
146,242
147,248
148,235
149,229
150,235
151,229
152,216
153,210
154,197
155,184
156,172
157,165
158,153
159,140
160,133
161,114
162,108
163,95
164,82
165,76
166,63
167,51
168,44
169,38
170,31
171,25
172,19
173,12
174,12
175,6
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,12
184,12
185,19
186,19
187,25
188,25
189,31
190,38
191,38
192,44
193,44
194,44
195,51
196,57
197,63
198,63
199,70
200,70
201,76
202,76
203,82
204,82
205,89
206,89
207,95
208,102
209,102
210,102
211,108
212,108
213,108
214,127
215,127
216,114
217,133
218,133
219,133
220,133
221,133
222,140
223,133
224,146
225,140
226,140
227,140
228,146
229,153
230,153
231,153
232,159
233,153
234,153
235,153
236,153
237,159
238,153
239,159
240,159
241,159
242,159
243,165
244,159
245,159
246,153
247,159
248,165
249,159
250,165
251,165
252,159
253,159
254,165
255,159
