0,7
1,2
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,5
14,5
15,7
16,7
17,8
18,8
19,8
20,9
21,11
22,11
23,12
24,12
25,13
26,15
27,15
28,16
29,17
30,18
31,18
32,19
33,20
34,21
35,22
36,22
37,24
38,24
39,25
40,26
41,28
42,28
43,29
44,30
45,31
46,31
47,33
48,33
49,34
50,34
51,36
52,36
53,37
54,38
55,39
56,39
57,40
58,40
59,41
60,42
61,42
62,43
63,42
64,44
65,44
66,44
67,44
68,43
69,44
70,45
71,43
72,43
73,43
74,43
75,43
76,42
77,43
78,40
79,40
80,40
81,38
82,37
83,36
84,35
85,34
86,32
87,31
88,29
89,27
90,26
91,24
92,21
93,21
94,19
95,17
96,15
97,14
98,12
99,11
100,9
101,8
102,7
103,6
104,5
105,4
106,4
107,3
108,3
109,3
110,3
111,4
112,5
113,6
114,7
115,8
116,10
117,11
118,13
119,15
120,16
121,18
122,20
123,22
124,24
125,26
126,27
127,29
128,31
129,32
130,34
131,36
132,38
133,39
134,41
135,45
136,44
137,43
138,46
139,47
140,47
141,47
142,48
143,49
144,48
145,48
146,49
147,48
148,48
149,45
150,45
151,45
152,43
153,41
154,39
155,38
156,36
157,34
158,32
159,31
160,28
161,25
162,24
163,21
164,19
165,18
166,16
167,14
168,12
169,10
170,9
171,7
172,6
173,5
174,5
175,4
176,3
177,3
178,2
179,2
180,2
181,3
182,3
183,3
184,3
185,4
186,5
187,5
188,6
189,7
190,7
191,9
192,9
193,10
194,11
195,11
196,12
197,13
198,14
199,14
200,14
201,15
202,17
203,17
204,17
205,18
206,19
207,19
208,20
209,20
210,21
211,22
212,22
213,22
214,23
215,23
216,24
217,25
218,25
219,25
220,26
221,26
222,27
223,26
224,28
225,27
226,28
227,28
228,28
229,29
230,29
231,29
232,28
233,29
234,29
235,29
236,30
237,29
238,30
239,30
240,30
241,30
242,30
243,30
244,30
245,30
246,30
247,31
248,31
249,31
250,30
251,30
252,31
253,31
254,31
255,31
