43,0.261353,0.261353,0.259283,0.261353,0.280908,0.224310,0.316394,0.261353,0.261353,0.238822,0.261800,0.260228,0.276837,0.293831,0.313066,0.261353,0.261353,0.261330,0.255896,0.249121,0.263358,0.289864,0.310439,0.319375,0.261353,0.266154,0.258071,0.243078,0.273725,0.297423,0.331923,0.338986,0.261353,0.294879,0.274711,0.263953,0.298201,0.312721,0.316734,0.313988,0.261353,0.311362,0.302780,0.299219,0.321892,0.349905,0.311720,0.282047,0.261353,0.284371,0.305883,0.311391,0.307209,0.315989,0.296115,0.261353,0.261353,0.227186,0.296350,0.339111,0.314620,0.311376,0.265810,0.261353
44,0.268492,0.268492,0.270756,0.268492,0.289495,0.244315,0.320926,0.268492,0.268492,0.252792,0.267720,0.271972,0.280876,0.302608,0.323819,0.268492,0.268492,0.273391,0.264335,0.256157,0.270547,0.301210,0.307495,0.319375,0.268492,0.277480,0.265426,0.233826,0.283335,0.305120,0.343420,0.347288,0.268492,0.310992,0.284731,0.274298,0.304087,0.327576,0.322364,0.329366,0.268492,0.311362,0.314688,0.305066,0.328991,0.362782,0.317544,0.282047,0.268492,0.296115,0.315101,0.316528,0.314525,0.327728,0.304087,0.268492,0.268492,0.272814,0.302974,0.348268,0.320491,0.324206,0.283122,0.268492
45,0.278552,0.278552,0.276530,0.278552,0.293831,0.255685,0.341375,0.278552,0.278552,0.261178,0.270689,0.277885,0.287656,0.308552,0.334950,0.278552,0.278552,0.276088,0.274517,0.264970,0.280687,0.305532,0.317898,0.337034,0.278552,0.293301,0.269854,0.243078,0.288184,0.312955,0.352416,0.355905,0.278552,0.318528,0.291488,0.275783,0.316105,0.326060,0.333934,0.329366,0.278552,0.332549,0.322841,0.315495,0.340728,0.371299,0.323465,0.352416,0.278552,0.296115,0.328417,0.328821,0.323502,0.331164,0.312202,0.278552,0.278552,0.272814,0.309694,0.369927,0.329499,0.324206,0.283122,0.278552
46,0.287266,0.287266,0.279429,0.287266,0.305570,0.264229,0.341375,0.287266,0.287266,0.275235,0.279644,0.279369,0.298655,0.322262,0.343188,0.287266,0.287266,0.285590,0.283079,0.272053,0.290954,0.318775,0.333333,0.337034,0.287266,0.287506,0.284747,0.253845,0.301309,0.322576,0.361812,0.364906,0.287266,0.318528,0.301772,0.292302,0.325384,0.341603,0.346017,0.345604,0.287266,0.332549,0.331205,0.324676,0.348350,0.385931,0.323465,0.352416,0.287266,0.308125,0.330366,0.339779,0.335885,0.343546,0.312202,0.287266,0.287266,0.272814,0.319994,0.363772,0.332562,0.334178,0.292597,0.287266
47,0.291665,0.291665,0.282339,0.291665,0.311555,0.275690,0.348003,0.291665,0.291665,0.283759,0.291739,0.289838,0.305650,0.328538,0.353466,0.291665,0.291665,0.299402,0.289998,0.280971,0.296897,0.323299,0.338129,0.328876,0.291665,0.296220,0.287758,0.269269,0.304644,0.329150,0.371703,0.374380,0.291665,0.335741,0.306997,0.293824,0.333333,0.353089,0.349136,0.345604,0.291665,0.343747,0.337641,0.335741,0.357855,0.402309,0.335660,0.352416,0.291665,0.308125,0.340324,0.349288,0.343922,0.350913,0.328991,0.291665,0.291665,0.272814,0.323495,0.372028,0.341967,0.341031,0.309232,0.291665
48,0.302063,0.302063,0.294098,0.302063,0.325384,0.293158,0.363702,0.302063,0.302063,0.290937,0.296335,0.302026,0.315639,0.341519,0.364276,0.302063,0.302063,0.309297,0.295237,0.289988,0.304424,0.334120,0.343015,0.347175,0.302063,0.312599,0.293824,0.288035,0.318256,0.342774,0.378636,0.384451,0.302063,0.343932,0.317650,0.304606,0.348268,0.358205,0.358771,0.363071,0.302063,0.355500,0.346483,0.337358,0.369562,0.413881,0.345181,0.352416,0.302063,0.333333,0.350696,0.355192,0.350552,0.356607,0.328991,0.302063,0.302063,0.272814,0.334245,0.397330,0.345181,0.348080,0.300843,0.302063
49,0.311161,0.311161,0.304592,0.311161,0.339861,0.302081,0.363702,0.311161,0.311161,0.298201,0.305653,0.306675,0.325911,0.353466,0.368023,0.311161,0.311161,0.319440,0.304087,0.297296,0.316745,0.342117,0.351390,0.357791,0.311161,0.321824,0.307732,0.300836,0.319994,0.348080,0.389680,0.393056,0.311161,0.357672,0.328636,0.312466,0.351719,0.367043,0.368907,0.363071,0.311161,0.360745,0.360437,0.348984,0.382137,0.433003,0.345181,0.352416,0.311161,0.333333,0.357161,0.361273,0.362677,0.381314,0.337745,0.311161,0.311161,0.272814,0.341651,0.382973,0.358524,0.355357,0.309232,0.311161
50,0.320475,0.320475,0.313786,0.320475,0.343188,0.311179,0.371119,0.320475,0.320475,0.307058,0.313570,0.314540,0.328908,0.360606,0.379791,0.320475,0.320475,0.322392,0.314944,0.306581,0.318314,0.352077,0.360105,0.369010,0.320475,0.321824,0.318872,0.304087,0.337921,0.362904,0.401737,0.404719,0.320475,0.357672,0.336190,0.322119,0.362432,0.380230,0.383446,0.363071,0.320475,0.367974,0.367803,0.361255,0.384022,0.446700,0.355108,0.352416,0.320475,0.333333,0.368437,0.365436,0.366286,0.381314,0.337745,0.320475,0.320475,0.320491,0.345438,0.405190,0.362001,0.366794,0.328067,0.320475
51,0.325228,0.325228,0.318466,0.325228,0.351719,0.323652,0.382914,0.325228,0.325228,0.322262,0.318401,0.317732,0.346000,0.375772,0.392569,0.325228,0.325228,0.328379,0.318633,0.314154,0.336098,0.362526,0.371119,0.357791,0.325228,0.339475,0.322119,0.313988,0.341651,0.368771,0.406050,0.417800,0.325228,0.363071,0.345950,0.330385,0.379791,0.384214,0.379681,0.382382,0.325228,0.373599,0.378143,0.364906,0.398005,0.479935,0.372847,0.352416,0.325228,0.346805,0.370780,0.383198,0.375652,0.390500,0.356241,0.325228,0.325228,0.320491,0.353206,0.422978,0.376624,0.370772,0.328067,0.325228
52,0.336620,0.336620,0.321622,0.336620,0.364276,0.339979,0.398042,0.336620,0.336620,0.322262,0.328274,0.324206,0.354190,0.379791,0.404289,0.336620,0.336620,0.345534,0.329951,0.323845,0.341150,0.375517,0.373025,0.394097,0.336620,0.356666,0.337171,0.322442,0.353206,0.379027,0.415249,0.452896,0.336620,0.372442,0.356141,0.345913,0.386033,0.399161,0.395400,0.382382,0.336620,0.387568,0.386379,0.376342,0.411460,0.500000,0.372847,0.352416,0.336620,0.361126,0.375567,0.390441,0.377592,0.400382,0.356241,0.336620,0.336620,0.320491,0.369699,0.426318,0.384469,0.383327,0.337157,0.336620
53,0.346792,0.346792,0.337904,0.346792,0.373800,0.350295,0.398042,0.346792,0.346792,0.339861,0.336758,0.339300,0.366239,0.388176,0.401849,0.346792,0.346792,0.348785,0.337745,0.333841,0.353372,0.389680,0.380884,0.381018,0.346792,0.373507,0.337171,0.340076,0.361273,0.397098,0.420204,0.433137,0.346792,0.384451,0.364678,0.347701,0.394823,0.406180,0.399648,0.404719,0.346792,0.396231,0.395141,0.399913,0.421548,0.500000,0.376624,0.500000,0.346792,0.361126,0.388234,0.390441,0.391942,0.400382,0.366140,0.346792,0.346792,0.320491,0.374072,0.426318,0.397139,0.392344,0.337157,0.346792
54,0.352048,0.352048,0.342985,0.352048,0.379791,0.353842,0.412747,0.352048,0.352048,0.348268,0.345526,0.342774,0.373501,0.401849,0.414659,0.352048,0.352048,0.367635,0.349905,0.340016,0.353372,0.396231,0.384973,0.381018,0.352048,0.369623,0.347701,0.338261,0.371871,0.407226,0.425457,0.452896,0.352048,0.390852,0.373638,0.362567,0.409342,0.411127,0.404058,0.404719,0.352048,0.396231,0.407907,0.402290,0.427066,0.500000,0.401666,0.352416,0.352048,0.361126,0.396437,0.406311,0.398602,0.402987,0.376624,0.352048,0.352048,0.320491,0.387984,0.394823,0.392776,0.397098,0.358083,0.352048
55,0.364861,0.364861,0.355291,0.364861,0.392569,0.372614,0.423929,0.364861,0.364861,0.348268,0.360303,0.346298,0.383067,0.414659,0.436335,0.364861,0.364861,0.380757,0.362782,0.352856,0.368284,0.403156,0.402726,0.408723,0.364861,0.390103,0.358747,0.355125,0.376303,0.415515,0.460417,0.452896,0.364861,0.402290,0.380697,0.374542,0.414659,0.434147,0.423895,0.404719,0.364861,0.413130,0.418619,0.409748,0.450687,0.500000,0.397139,0.500000,0.364861,0.376624,0.405239,0.412149,0.415875,0.400382,0.387868,0.364861,0.364861,0.320491,0.387984,0.410764,0.401666,0.407226,0.370307,0.364861
56,0.368689,0.368689,0.368388,0.368689,0.394823,0.376624,0.444427,0.368689,0.368689,0.377768,0.366140,0.359094,0.391204,0.417432,0.448134,0.368689,0.368689,0.380757,0.374236,0.359574,0.382474,0.430433,0.410149,0.394097,0.368689,0.390103,0.362567,0.369262,0.387984,0.421475,0.443874,0.452896,0.368689,0.409748,0.390672,0.389769,0.429509,0.441184,0.423895,0.433137,0.368689,0.403156,0.426537,0.433137,0.465200,0.500000,0.401666,0.500000,0.368689,0.376624,0.405239,0.418357,0.418608,0.405654,0.387868,0.368689,0.368689,0.320491,0.392946,0.437320,0.422021,0.412674,0.381535,0.368689
57,0.387129,0.387129,0.372313,0.387129,0.404289,0.389338,0.433430,0.387129,0.387129,0.377768,0.368128,0.364839,0.404481,0.440021,0.443937,0.387129,0.387129,0.393009,0.381515,0.376266,0.393523,0.433720,0.412747,0.394097,0.387129,0.396885,0.378734,0.389403,0.403510,0.446947,0.472047,0.452896,0.387129,0.423592,0.404340,0.385251,0.448134,0.441184,0.423895,0.433137,0.387129,0.413130,0.451268,0.429821,0.450687,0.500000,0.416514,0.500000,0.387129,0.393852,0.418245,0.432302,0.424340,0.420156,0.400137,0.387129,0.387129,0.320491,0.409188,0.419766,0.434287,0.424616,0.381535,0.387129
58,0.398526,0.398526,0.380459,0.398526,0.426318,0.408513,0.433430,0.398526,0.398526,0.388176,0.387219,0.372796,0.422408,0.440021,0.443937,0.398526,0.398526,0.397362,0.394535,0.386645,0.388994,0.430433,0.426968,0.447786,0.398526,0.406574,0.385251,0.382382,0.412149,0.446947,0.443874,0.500000,0.398526,0.433137,0.416652,0.399307,0.436335,0.470718,0.442708,0.404719,0.398526,0.430433,0.440197,0.436616,0.479935,0.500000,0.441309,0.500000,0.398526,0.413881,0.433496,0.432302,0.433789,0.417073,0.400137,0.398526,0.398526,0.376624,0.415202,0.445806,0.427911,0.438644,0.381535,0.398526
59,0.393843,0.393843,0.398299,0.393843,0.432840,0.413881,0.500000,0.393843,0.393843,0.388176,0.384973,0.390032,0.431371,0.440021,0.470144,0.393843,0.393843,0.414066,0.391827,0.381364,0.405642,0.458263,0.440546,0.500000,0.393843,0.406574,0.383046,0.410322,0.425029,0.456750,0.451457,0.433137,0.393843,0.452896,0.419994,0.418254,0.463407,0.479309,0.450451,0.433137,0.393843,0.430433,0.475706,0.452896,0.500000,0.500000,0.427911,0.500000,0.393843,0.393852,0.433496,0.440398,0.437233,0.441697,0.413881,0.393843,0.393843,0.376624,0.421628,0.441416,0.458618,0.438644,0.409599,0.393843
60,0.411154,0.411154,0.393605,0.411154,0.452688,0.419569,0.458083,0.411154,0.411154,0.414659,0.396605,0.390032,0.438011,0.478904,0.470144,0.411154,0.411154,0.419398,0.422443,0.407051,0.413617,0.448809,0.430129,0.447786,0.411154,0.436193,0.407007,0.384683,0.436228,0.469465,0.472047,0.452896,0.411154,0.452896,0.443728,0.415316,0.478904,0.470718,0.450451,0.500000,0.411154,0.444667,0.475706,0.463567,0.500000,0.500000,0.434287,0.500000,0.411154,0.413881,0.437849,0.500000,0.437233,0.461954,0.429976,0.411154,0.411154,0.376624,0.428579,0.450568,0.449245,0.438644,0.425547,0.411154
61,0.425645,0.425645,0.419385,0.425645,0.463407,0.419569,0.500000,0.425645,0.425645,0.429509,0.418060,0.397098,0.453927,0.457714,0.470144,0.425645,0.425645,0.441434,0.426120,0.407051,0.425425,0.463881,0.453101,0.447786,0.425645,0.500000,0.399307,0.416257,0.449712,0.469465,0.472047,0.433137,0.425645,0.500000,0.454135,0.415316,0.478904,0.500000,0.459598,0.500000,0.425645,0.444667,0.475706,0.500000,0.500000,0.500000,0.449245,0.500000,0.425645,0.413881,0.453147,0.500000,0.453352,0.456034,0.429976,0.425645,0.425645,0.376624,0.455058,0.500000,0.449245,0.446947,0.425547,0.425645
62,0.432228,0.432228,0.422378,0.432228,0.500000,0.447669,0.500000,0.432228,0.432228,0.414659,0.418060,0.415515,0.464362,0.478904,0.500000,0.432228,0.432228,0.441434,0.434041,0.428419,0.432028,0.470530,0.458083,0.500000,0.432228,0.417247,0.431133,0.419371,0.461112,0.500000,0.460417,0.433137,0.432228,0.452896,0.454135,0.442518,0.500000,0.479309,0.500000,0.500000,0.432228,0.500000,0.500000,0.500000,0.500000,0.500000,0.441309,0.500000,0.432228,0.413881,0.500000,0.531965,0.448862,0.456034,0.450687,0.432228,0.432228,0.376624,0.428579,0.477964,0.500000,0.456750,0.445599,0.432228
63,0.435755,0.435755,0.425482,0.435755,0.478904,0.439481,0.458083,0.435755,0.435755,0.429509,0.434565,0.418446,0.500000,0.500000,0.500000,0.435755,0.435755,0.458705,0.438357,0.441721,0.435566,0.500000,0.453101,0.447786,0.435755,0.423079,0.451495,0.455608,0.461112,0.500000,0.500000,0.500000,0.435755,0.440285,0.454135,0.431133,0.500000,0.470718,0.500000,0.566863,0.435755,0.542008,0.500000,0.500000,0.500000,0.500000,0.458618,0.500000,0.435755,0.413881,0.466930,0.531965,0.463918,0.500000,0.429976,0.435755,0.435755,0.376624,0.468275,0.468812,0.458618,0.469465,0.500000,0.435755
64,0.469875,0.469875,0.432080,0.469875,0.500000,0.500000,0.500000,0.469875,0.469875,0.500000,0.462399,0.412674,0.500000,0.478904,0.500000,0.469875,0.469875,0.470841,0.453528,0.436991,0.447511,0.500000,0.463725,0.447786,0.469875,0.470078,0.462487,0.437013,0.500000,0.500000,0.460417,0.452896,0.469875,0.470274,0.500000,0.442518,0.500000,0.500000,0.528740,0.500000,0.469875,0.555694,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.469875,0.439481,0.500000,0.500000,0.463918,0.500000,0.500000,0.469875,0.469875,0.376624,0.455058,0.477964,0.500000,0.500000,0.555095,0.469875
65,0.447664,0.447664,0.439344,0.447664,0.500000,0.536236,0.500000,0.447664,0.447664,0.452688,0.434565,0.442651,0.500000,0.500000,0.463407,0.447664,0.447664,0.458705,0.500000,0.452504,0.452121,0.500000,0.458083,0.500000,0.447664,0.500000,0.462487,0.477858,0.531725,0.521675,0.472047,0.500000,0.447664,0.500000,0.522992,0.500000,0.500000,0.500000,0.540700,0.566863,0.447664,0.570024,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.447664,0.439481,0.500000,0.545281,0.458307,0.544392,0.500000,0.447664,0.447664,0.376624,0.500000,0.477964,0.500000,0.469465,0.555095,0.447664
66,0.500000,0.500000,0.447551,0.500000,0.500000,0.551357,0.555940,0.500000,0.500000,0.452688,0.451382,0.438644,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.476318,0.469787,0.500000,0.448587,0.500000,0.500000,0.500000,0.451495,0.445542,0.538888,0.537601,0.500000,0.500000,0.500000,0.500000,0.546105,0.553425,0.500000,0.520868,0.528740,0.500000,0.500000,0.542008,0.500000,0.521142,0.500000,0.500000,0.529726,0.500000,0.500000,0.439481,0.533338,0.531965,0.463918,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.555095,0.500000
67,0.500000,0.500000,0.478669,0.500000,0.500000,0.536236,0.542192,0.500000,0.500000,0.452688,0.500000,0.446947,0.520691,0.530055,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.552214,0.500000,0.500000,0.478375,0.477858,0.538888,0.548618,0.528172,0.547522,0.500000,0.500000,0.539893,0.557752,0.500000,0.520868,0.549916,0.500000,0.500000,0.500000,0.524437,0.500000,0.528566,0.500000,0.529726,0.500000,0.500000,0.413881,0.523552,0.550669,0.500000,0.531339,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.529470,0.500000,0.555095,0.500000
68,0.500000,0.500000,0.500000,0.500000,0.500000,0.557482,0.555940,0.500000,0.500000,0.500000,0.478325,0.469465,0.520691,0.530055,0.500000,0.500000,0.500000,0.541470,0.500000,0.500000,0.537171,0.542008,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.538888,0.548618,0.539893,0.500000,0.500000,0.567160,0.539893,0.561788,0.500000,0.536197,0.549916,0.500000,0.500000,0.570024,0.534594,0.500000,0.528566,0.500000,0.529726,0.500000,0.500000,0.439481,0.500000,0.531965,0.520958,0.538413,0.549916,0.500000,0.500000,0.500000,0.500000,0.500000,0.529470,0.500000,0.555095,0.500000
69,0.500000,0.500000,0.500000,0.500000,0.500000,0.551357,0.567011,0.500000,0.500000,0.500000,0.500000,0.451607,0.520691,0.521236,0.542760,0.500000,0.500000,0.500000,0.500000,0.553300,0.537171,0.551525,0.542286,0.552214,0.500000,0.500000,0.530748,0.500000,0.550288,0.553300,0.563329,0.547522,0.500000,0.547312,0.556567,0.557752,0.521236,0.555452,0.540700,0.566863,0.500000,0.579176,0.534594,0.563807,0.520186,0.500000,0.542100,0.500000,0.500000,0.500000,0.533338,0.539182,0.542008,0.554458,0.500000,0.500000,0.500000,0.623376,0.500000,0.500000,0.541737,0.500000,0.555095,0.500000
70,0.500000,0.500000,0.500000,0.500000,0.530055,0.577464,0.555940,0.500000,0.500000,0.547312,0.500000,0.500000,0.541470,0.536837,0.552449,0.500000,0.500000,0.541470,0.523361,0.500000,0.530327,0.551525,0.551866,0.500000,0.500000,0.577269,0.543553,0.544609,0.538888,0.569029,0.556567,0.567461,0.500000,0.547312,0.561154,0.582134,0.556440,0.546797,0.540700,0.500000,0.500000,0.555694,0.560157,0.536674,0.535010,0.500000,0.542100,0.500000,0.500000,0.500000,0.557957,0.560055,0.563245,0.554458,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.541737,0.530677,0.555095,0.500000
71,0.521428,0.521428,0.500000,0.521428,0.556440,0.589752,0.587838,0.521428,0.521428,0.500000,0.500000,0.500000,0.535889,0.560383,0.552449,0.521428,0.521428,0.550863,0.500000,0.523747,0.556954,0.573193,0.556063,0.500000,0.521428,0.577269,0.553425,0.549916,0.563772,0.578895,0.585426,0.500000,0.521428,0.559979,0.569466,0.582134,0.560383,0.569718,0.557718,0.566863,0.521428,0.587447,0.569605,0.567310,0.560887,0.500000,0.542100,0.500000,0.521428,0.560519,0.557957,0.571966,0.566716,0.562987,0.549916,0.521428,0.521428,0.500000,0.500000,0.531492,0.529470,0.543451,0.555095,0.521428
72,0.500000,0.500000,0.500000,0.500000,0.536837,0.589752,0.595495,0.500000,0.500000,0.500000,0.500000,0.543553,0.546398,0.567613,0.571290,0.500000,0.500000,0.575249,0.533067,0.547628,0.556954,0.573193,0.551866,0.552214,0.500000,0.588636,0.557752,0.581030,0.571421,0.578895,0.580431,0.567461,0.500000,0.585341,0.580431,0.582134,0.580248,0.581657,0.564620,0.566863,0.500000,0.570024,0.585598,0.567310,0.578933,0.500000,0.559715,0.500000,0.500000,0.560519,0.552858,0.564257,0.573193,0.558870,0.549916,0.500000,0.500000,0.500000,0.500000,0.544609,0.541737,0.553300,0.555095,0.500000
73,0.500000,0.500000,0.500000,0.500000,0.567613,0.600693,0.587838,0.500000,0.500000,0.500000,0.500000,0.543553,0.565853,0.580248,0.571290,0.500000,0.500000,0.558816,0.500000,0.523747,0.574861,0.592590,0.576749,0.552214,0.500000,0.552214,0.565589,0.587189,0.578372,0.590514,0.603243,0.500000,0.500000,0.585341,0.593215,0.593438,0.598825,0.584398,0.587189,0.566863,0.500000,0.587447,0.589186,0.567310,0.581578,0.500000,0.551638,0.500000,0.500000,0.560519,0.571182,0.571966,0.579176,0.577401,0.549916,0.500000,0.500000,0.500000,0.500000,0.544609,0.551191,0.561643,0.500000,0.500000
74,0.542954,0.542954,0.521477,0.542954,0.591277,0.619985,0.617887,0.542954,0.542954,0.547312,0.537777,0.537688,0.572244,0.588636,0.589043,0.542954,0.542954,0.586305,0.566497,0.567613,0.583896,0.599863,0.588036,0.552214,0.542954,0.598825,0.582134,0.595759,0.587851,0.605807,0.607291,0.567461,0.542954,0.590658,0.601862,0.601176,0.605903,0.594647,0.592038,0.566863,0.542954,0.604466,0.599254,0.593426,0.591466,0.500000,0.566863,0.500000,0.542954,0.560519,0.571182,0.588528,0.597491,0.574043,0.549916,0.542954,0.542954,0.500000,0.545167,0.563297,0.572714,0.575739,0.575411,0.542954
75,0.552688,0.552688,0.500000,0.552688,0.596367,0.628734,0.611569,0.552688,0.552688,0.500000,0.537777,0.561788,0.591376,0.598825,0.606395,0.552688,0.552688,0.598548,0.562145,0.558443,0.586716,0.602187,0.598151,0.552214,0.552688,0.623087,0.593438,0.581030,0.601890,0.617237,0.618738,0.567461,0.552688,0.609646,0.609920,0.615306,0.623087,0.608415,0.601115,0.595281,0.552688,0.597491,0.614317,0.612081,0.606810,0.500000,0.573355,0.647584,0.552688,0.586119,0.582429,0.597238,0.595068,0.589678,0.549916,0.552688,0.552688,0.500000,0.545167,0.563297,0.589456,0.575739,0.575411,0.552688
76,0.574861,0.574861,0.500000,0.574861,0.612599,0.628734,0.623942,0.574861,0.574861,0.585341,0.553551,0.561788,0.603086,0.616886,0.613126,0.574861,0.574861,0.603086,0.562145,0.567613,0.602176,0.621394,0.600540,0.591277,0.574861,0.593853,0.601176,0.592980,0.604499,0.623676,0.622357,0.547522,0.574861,0.616078,0.622357,0.630180,0.638544,0.614768,0.613552,0.595281,0.574861,0.613192,0.622610,0.614230,0.625964,0.500000,0.600087,0.500000,0.574861,0.586119,0.592425,0.615329,0.604466,0.589678,0.570887,0.574861,0.574861,0.500000,0.564094,0.577785,0.608173,0.587740,0.591575,0.574861
77,0.574861,0.574861,0.530396,0.574861,0.625099,0.645001,0.623942,0.574861,0.574861,0.598151,0.579271,0.575918,0.611687,0.618982,0.621618,0.574861,0.574861,0.619770,0.588463,0.589965,0.604558,0.634782,0.611824,0.591277,0.574861,0.610405,0.608435,0.611158,0.621434,0.635827,0.636071,0.607924,0.574861,0.631977,0.631622,0.634191,0.644017,0.630467,0.621248,0.617618,0.574861,0.613192,0.633021,0.618431,0.620478,0.535080,0.595281,0.500000,0.574861,0.586119,0.610005,0.626927,0.608902,0.605703,0.549916,0.574861,0.574861,0.623376,0.571783,0.587189,0.603769,0.598419,0.607696,0.574861
78,0.589456,0.589456,0.557085,0.589456,0.625099,0.655153,0.647931,0.589456,0.589456,0.611824,0.579271,0.598656,0.625554,0.630990,0.627687,0.589456,0.589456,0.632957,0.609078,0.589965,0.620107,0.641997,0.622232,0.605903,0.589456,0.630990,0.623979,0.633513,0.628129,0.645361,0.648823,0.616615,0.589456,0.631977,0.640414,0.643849,0.651092,0.639574,0.628573,0.617618,0.589456,0.632933,0.645230,0.639722,0.639766,0.567544,0.609148,0.647584,0.589456,0.606148,0.612706,0.629147,0.621394,0.622115,0.601115,0.589456,0.589456,0.623376,0.602416,0.603703,0.616561,0.612781,0.607696,0.589456
79,0.606894,0.606894,0.578160,0.606894,0.645808,0.667259,0.647931,0.606894,0.606894,0.622232,0.593662,0.587949,0.634759,0.642209,0.637337,0.606894,0.606894,0.645220,0.603552,0.608173,0.632243,0.650662,0.631977,0.605903,0.606894,0.661304,0.636163,0.649516,0.642802,0.659772,0.648823,0.607924,0.606894,0.656812,0.652906,0.653066,0.662966,0.646557,0.642342,0.636929,0.606894,0.632933,0.654495,0.643334,0.654194,0.584322,0.617618,0.647584,0.606894,0.623376,0.623020,0.639841,0.627266,0.630738,0.601115,0.606894,0.606894,0.623376,0.607610,0.601115,0.620574,0.625764,0.620036,0.606894
80,0.622195,0.622195,0.586918,0.622195,0.656253,0.674271,0.653074,0.622195,0.622195,0.631977,0.603895,0.610765,0.648589,0.654545,0.646510,0.622195,0.622195,0.658397,0.638395,0.626592,0.643585,0.660632,0.641204,0.630990,0.622195,0.664617,0.645725,0.639669,0.660221,0.666667,0.663780,0.636362,0.622195,0.651732,0.666667,0.663658,0.677489,0.661490,0.648874,0.636929,0.622195,0.640219,0.665583,0.662177,0.658802,0.596267,0.625620,0.647584,0.622195,0.623376,0.639603,0.645978,0.645506,0.632826,0.601115,0.622195,0.622195,0.623376,0.612599,0.615904,0.646219,0.633860,0.631431,0.622195
81,0.632243,0.632243,0.599980,0.632243,0.666258,0.683383,0.674191,0.632243,0.632243,0.622232,0.611034,0.623979,0.661579,0.664617,0.658720,0.632243,0.632243,0.661579,0.640622,0.636217,0.659503,0.673350,0.648281,0.630990,0.632243,0.682182,0.660178,0.675059,0.667575,0.675051,0.666667,0.654173,0.632243,0.673043,0.679771,0.675505,0.677489,0.669414,0.664416,0.654396,0.632243,0.662255,0.676236,0.665450,0.672149,0.613073,0.636929,0.647584,0.632243,0.623376,0.648452,0.653890,0.645506,0.646813,0.624953,0.632243,0.632243,0.679509,0.626592,0.624953,0.649614,0.637772,0.631431,0.632243
82,0.645412,0.645412,0.604804,0.645412,0.683732,0.696639,0.684960,0.645412,0.645412,0.642996,0.630502,0.632197,0.672424,0.677489,0.670351,0.645412,0.645412,0.669368,0.661681,0.645361,0.664580,0.684054,0.660139,0.630990,0.645412,0.685276,0.672169,0.697010,0.678260,0.686430,0.683418,0.645460,0.645412,0.673043,0.685228,0.688522,0.695913,0.680156,0.673312,0.654396,0.645412,0.668649,0.686542,0.675044,0.684923,0.629795,0.647584,0.647584,0.645412,0.638874,0.654854,0.665278,0.657355,0.648734,0.635588,0.645412,0.645412,0.679509,0.639467,0.631413,0.656253,0.659772,0.643841,0.645412
83,0.654320,0.654320,0.628605,0.654320,0.694410,0.709520,0.689477,0.654320,0.654320,0.651732,0.640394,0.647584,0.681414,0.689869,0.678378,0.654320,0.654320,0.678445,0.671564,0.658370,0.679281,0.697372,0.673043,0.652825,0.654320,0.704833,0.682074,0.703537,0.691996,0.697474,0.688821,0.654173,0.654320,0.685418,0.697668,0.696436,0.700393,0.690567,0.684787,0.670634,0.654320,0.668649,0.696575,0.693428,0.698617,0.638395,0.661014,0.647584,0.654320,0.653195,0.671150,0.679761,0.674901,0.658095,0.645634,0.654320,0.654320,0.623376,0.647584,0.647584,0.672112,0.666667,0.665105,0.654320
84,0.666251,0.666251,0.647584,0.666251,0.704833,0.713749,0.695422,0.666251,0.666251,0.677738,0.651636,0.658419,0.695913,0.698905,0.684661,0.666251,0.666251,0.701577,0.681128,0.676701,0.690275,0.704603,0.685418,0.662966,0.666251,0.716508,0.698002,0.698650,0.702002,0.708261,0.699417,0.670703,0.666251,0.701799,0.709785,0.714925,0.710697,0.700718,0.695913,0.670634,0.666251,0.684054,0.708333,0.700845,0.706641,0.652971,0.667465,0.717953,0.666251,0.666667,0.682793,0.686767,0.681030,0.668877,0.655213,0.666251,0.666251,0.679509,0.659212,0.668008,0.678216,0.679974,0.674350,0.666251
85,0.679281,0.679281,0.659899,0.679281,0.715060,0.734574,0.714255,0.679281,0.679281,0.685418,0.669231,0.668795,0.708570,0.709237,0.699933,0.679281,0.679281,0.707178,0.694094,0.692146,0.700978,0.715981,0.688445,0.671124,0.679281,0.723708,0.710358,0.700284,0.711816,0.715844,0.707211,0.686345,0.679281,0.713379,0.719981,0.722474,0.725142,0.709255,0.709450,0.686012,0.679281,0.698827,0.717953,0.712494,0.715863,0.663686,0.682992,0.717953,0.679281,0.666667,0.690343,0.697043,0.691507,0.684337,0.664416,0.679281,0.679281,0.679509,0.670318,0.675059,0.690103,0.686430,0.683326,0.679281
