0,9
1,3
2,3
3,3
4,4
5,3
6,4
7,5
8,6
9,7
10,8
11,10
12,12
13,14
14,15
15,20
16,23
17,25
18,29
19,29
20,31
21,38
22,43
23,45
24,49
25,53
26,58
27,61
28,67
29,70
30,75
31,80
32,87
33,90
34,96
35,101
36,104
37,109
38,116
39,121
40,125
41,129
42,136
43,142
44,145
45,152
46,158
47,163
48,166
49,169
50,171
51,179
52,182
53,182
54,188
55,190
56,192
57,196
58,196
59,198
60,205
61,205
62,203
63,203
64,206
65,201
66,203
67,200
68,203
69,202
70,198
71,195
72,197
73,195
74,190
75,187
76,180
77,175
78,174
79,169
80,166
81,162
82,156
83,148
84,144
85,138
86,130
87,124
88,117
89,109
90,101
91,98
92,90
93,82
94,75
95,68
96,61
97,54
98,48
99,40
100,34
101,29
102,24
103,19
104,15
105,12
106,9
107,7
108,6
109,6
110,6
111,8
112,12
113,17
114,21
115,26
116,33
117,42
118,52
119,60
120,70
121,79
122,89
123,100
124,112
125,124
126,132
127,143
128,155
129,165
130,172
131,181
132,192
133,196
134,203
135,210
136,212
137,217
138,220
139,219
140,220
141,223
142,225
143,221
144,221
145,222
146,214
147,211
148,209
149,204
150,199
151,194
152,188
153,178
154,170
155,164
156,158
157,148
158,137
159,134
160,124
161,113
162,103
163,98
164,86
165,76
166,69
167,62
168,53
169,46
170,39
171,33
172,27
173,23
174,17
175,14
176,10
177,8
178,5
179,4
180,3
181,3
182,3
183,4
184,6
185,8
186,10
187,13
188,16
189,21
190,23
191,27
192,31
193,35
194,38
195,43
196,47
197,52
198,54
199,60
200,62
201,67
202,72
203,75
204,78
205,82
206,86
207,88
208,92
209,96
210,99
211,102
212,104
213,106
214,109
215,111
216,116
217,117
218,121
219,125
220,126
221,129
222,131
223,132
224,133
225,134
226,138
227,138
228,139
229,143
230,143
231,145
232,146
233,149
234,147
235,149
236,149
237,148
238,149
239,150
240,150
241,149
242,150
243,153
244,151
245,151
246,153
247,149
248,150
249,154
250,151
251,152
252,153
253,152
254,151
255,152
