0,48
1,3
2,3
3,3
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,7
12,8
13,9
14,10
15,13
16,14
17,15
18,17
19,18
20,19
21,23
22,25
23,27
24,30
25,32
26,36
27,38
28,40
29,45
30,47
31,50
32,54
33,56
34,61
35,65
36,69
37,75
38,78
39,81
40,84
41,87
42,94
43,95
44,102
45,106
46,109
47,113
48,119
49,122
50,125
51,129
52,134
53,137
54,138
55,143
56,144
57,147
58,151
59,152
60,153
61,153
62,157
63,156
64,160
65,158
66,156
67,158
68,155
69,156
70,151
71,148
72,148
73,145
74,139
75,136
76,136
77,130
78,126
79,121
80,118
81,114
82,108
83,102
84,100
85,90
86,87
87,84
88,77
89,73
90,67
91,63
92,59
93,53
94,48
95,43
96,39
97,34
98,32
99,27
100,22
101,20
102,16
103,14
104,11
105,9
106,7
107,6
108,5
109,5
110,5
111,5
112,6
113,9
114,11
115,14
116,18
117,21
118,26
119,32
120,37
121,44
122,51
123,56
124,66
125,75
126,80
127,90
128,97
129,105
130,116
131,121
132,127
133,135
134,143
135,149
136,150
137,155
138,155
139,163
140,162
141,165
142,164
143,165
144,163
145,164
146,162
147,156
148,156
149,149
150,142
151,137
152,129
153,128
154,121
155,117
156,111
157,103
158,96
159,89
160,84
161,79
162,72
163,67
164,61
165,56
166,52
167,45
168,39
169,36
170,30
171,27
172,23
173,19
174,16
175,13
176,10
177,8
178,6
179,5
180,4
181,3
182,2
183,2
184,2
185,3
186,4
187,5
188,6
189,7
190,9
191,11
192,12
193,14
194,16
195,18
196,21
197,22
198,24
199,27
200,29
201,31
202,33
203,35
204,37
205,38
206,41
207,44
208,46
209,47
210,49
211,52
212,54
213,56
214,57
215,59
216,60
217,64
218,65
219,67
220,69
221,70
222,72
223,71
224,73
225,75
226,76
227,76
228,78
229,79
230,80
231,80
232,82
233,82
234,83
235,86
236,85
237,84
238,87
239,89
240,89
241,90
242,91
243,90
244,90
245,91
246,91
247,91
248,90
249,90
250,92
251,91
252,90
253,93
254,92
255,92
