0,4
1,3
2,3
3,3
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,9
15,11
16,12
17,14
18,16
19,15
20,17
21,20
22,22
23,24
24,26
25,27
26,29
27,30
28,34
29,36
30,39
31,39
32,42
33,45
34,48
35,49
36,53
37,54
38,57
39,59
40,61
41,64
42,66
43,68
44,70
45,72
46,75
47,76
48,79
49,81
50,82
51,84
52,88
53,89
54,92
55,92
56,93
57,96
58,97
59,98
60,99
61,102
62,99
63,103
64,102
65,105
66,104
67,105
68,104
69,105
70,104
71,104
72,104
73,104
74,102
75,102
76,100
77,99
78,94
79,93
80,92
81,89
82,86
83,84
84,81
85,78
86,73
87,72
88,67
89,63
90,59
91,54
92,50
93,45
94,41
95,37
96,33
97,29
98,25
99,21
100,17
101,15
102,12
103,10
104,7
105,6
106,5
107,4
108,4
109,4
110,5
111,7
112,9
113,10
114,14
115,16
116,20
117,24
118,28
119,32
120,37
121,40
122,45
123,50
124,54
125,60
126,64
127,68
128,73
129,78
130,81
131,86
132,89
133,92
134,97
135,100
136,103
137,105
138,109
139,111
140,112
141,112
142,114
143,115
144,116
145,114
146,113
147,113
148,112
149,108
150,107
151,103
152,102
153,97
154,93
155,90
156,84
157,80
158,75
159,70
160,65
161,60
162,54
163,50
164,45
165,40
166,36
167,30
168,27
169,22
170,18
171,15
172,12
173,10
174,7
175,6
176,5
177,3
178,3
179,3
180,3
181,3
182,4
183,5
184,5
185,7
186,8
187,9
188,10
189,12
190,14
191,16
192,18
193,20
194,22
195,23
196,26
197,28
198,29
199,31
200,32
201,34
202,35
203,37
204,38
205,39
206,41
207,42
208,45
209,46
210,48
211,48
212,50
213,51
214,53
215,53
216,55
217,56
218,57
219,58
220,58
221,60
222,60
223,61
224,62
225,61
226,63
227,63
228,65
229,65
230,65
231,66
232,67
233,68
234,66
235,66
236,68
237,68
238,67
239,68
240,69
241,68
242,69
243,69
244,70
245,69
246,69
247,68
248,69
249,70
250,70
251,70
252,70
253,70
254,71
255,70
