0,0
1,0
2,0
3,1
4,1
5,2
6,3
7,5
8,5
9,6
10,8
11,10
12,12
13,14
14,16
15,21
16,25
17,28
18,31
19,30
20,36
21,42
22,46
23,51
24,56
25,60
26,65
27,71
28,75
29,80
30,83
31,90
32,94
33,99
34,107
35,109
36,116
37,124
38,124
39,132
40,141
41,146
42,150
43,159
44,157
45,164
46,174
47,177
48,180
49,185
50,190
51,196
52,197
53,201
54,203
55,211
56,214
57,215
58,220
59,224
60,221
61,227
62,228
63,227
64,229
65,228
66,226
67,232
68,232
69,228
70,226
71,225
72,226
73,219
74,215
75,211
76,210
77,205
78,200
79,195
80,190
81,186
82,179
83,171
84,163
85,161
86,152
87,143
88,134
89,128
90,120
91,109
92,102
93,95
94,86
95,76
96,69
97,61
98,53
99,46
100,38
101,32
102,26
103,21
104,16
105,11
106,8
107,7
108,5
109,4
110,5
111,8
112,11
113,15
114,20
115,26
116,35
117,44
118,52
119,62
120,73
121,80
122,94
123,108
124,122
125,136
126,148
127,157
128,173
129,185
130,191
131,202
132,217
133,227
134,236
135,240
136,241
137,248
138,247
139,247
140,251
141,255
142,255
143,253
144,248
145,247
146,249
147,245
148,237
149,231
150,231
151,226
152,219
153,208
154,203
155,190
156,178
157,165
158,155
159,148
160,137
161,126
162,115
163,103
164,96
165,83
166,74
167,64
168,55
169,49
170,41
171,34
172,26
173,22
174,15
175,11
176,7
177,5
178,4
179,3
180,1
181,2
182,4
183,5
184,7
185,10
186,14
187,18
188,22
189,25
190,29
191,35
192,41
193,43
194,48
195,54
196,61
197,62
198,68
199,74
200,77
201,83
202,91
203,94
204,98
205,104
206,107
207,108
208,113
209,120
210,126
211,128
212,130
213,134
214,137
215,139
216,146
217,146
218,153
219,153
220,153
221,158
222,164
223,163
224,168
225,170
226,174
227,172
228,167
229,174
230,180
231,180
232,182
233,177
234,184
235,189
236,184
237,185
238,189
239,188
240,188
241,189
242,191
243,191
244,191
245,191
246,189
247,190
248,192
249,190
250,194
251,199
252,190
253,192
254,190
255,189
