0,16
1,3
2,3
3,3
4,3
5,3
6,4
7,4
8,5
9,6
10,7
11,7
12,8
13,9
14,11
15,13
16,15
17,16
18,19
19,18
20,20
21,24
22,26
23,27
24,30
25,32
26,35
27,36
28,40
29,42
30,44
31,46
32,49
33,52
34,54
35,57
36,60
37,62
38,65
39,68
40,69
41,73
42,75
43,78
44,82
45,82
46,85
47,87
48,89
49,91
50,94
51,95
52,98
53,100
54,101
55,103
56,104
57,106
58,108
59,108
60,108
61,109
62,110
63,111
64,112
65,111
66,112
67,112
68,112
69,112
70,111
71,110
72,109
73,108
74,106
75,106
76,104
77,102
78,99
79,96
80,94
81,93
82,87
83,85
84,81
85,79
86,75
87,72
88,66
89,63
90,60
91,56
92,51
93,46
94,42
95,38
96,33
97,30
98,26
99,23
100,19
101,16
102,13
103,10
104,8
105,7
106,5
107,4
108,4
109,4
110,5
111,7
112,8
113,12
114,14
115,18
116,21
117,25
118,29
119,35
120,41
121,45
122,49
123,56
124,62
125,66
126,72
127,78
128,82
129,87
130,92
131,95
132,100
133,103
134,109
135,111
136,113
137,115
138,119
139,120
140,122
141,123
142,123
143,122
144,124
145,123
146,120
147,120
148,119
149,115
150,114
151,111
152,108
153,106
154,100
155,97
156,92
157,87
158,83
159,78
160,72
161,66
162,62
163,56
164,51
165,46
166,41
167,36
168,31
169,27
170,23
171,19
172,16
173,12
174,10
175,7
176,6
177,5
178,4
179,3
180,3
181,3
182,3
183,4
184,5
185,6
186,7
187,9
188,11
189,12
190,14
191,17
192,19
193,20
194,23
195,25
196,27
197,28
198,31
199,33
200,34
201,38
202,39
203,41
204,42
205,45
206,45
207,49
208,50
209,51
210,53
211,55
212,56
213,57
214,60
215,60
216,62
217,62
218,64
219,65
220,66
221,68
222,68
223,70
224,70
225,72
226,72
227,73
228,74
229,74
230,76
231,76
232,76
233,77
234,77
235,76
236,78
237,79
238,77
239,79
240,80
241,79
242,79
243,80
244,80
245,80
246,81
247,79
248,80
249,81
250,80
251,80
252,79
253,80
254,80
255,81
