0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,4
8,4
9,9
10,9
11,14
12,19
13,24
14,24
15,29
16,34
17,34
18,39
19,39
20,44
21,53
22,58
23,63
24,68
25,68
26,78
27,88
28,83
29,93
30,98
31,102
32,107
33,117
34,117
35,127
36,132
37,137
38,142
39,147
40,152
41,176
42,171
43,176
44,181
45,186
46,191
47,196
48,201
49,205
50,210
51,215
52,225
53,220
54,225
55,225
56,225
57,225
58,230
59,220
60,225
61,220
62,220
63,230
64,225
65,230
66,235
67,225
68,230
69,225
70,220
71,235
72,220
73,230
74,220
75,220
76,225
77,205
78,201
79,205
80,191
81,181
82,186
83,181
84,171
85,161
86,152
87,147
88,132
89,122
90,122
91,112
92,98
93,98
94,83
95,73
96,68
97,58
98,53
99,39
100,34
101,24
102,19
103,14
104,9
105,4
106,4
107,4
108,4
109,4
110,4
111,9
112,14
113,19
114,29
115,34
116,44
117,53
118,68
119,78
120,88
121,102
122,112
123,122
124,132
125,152
126,152
127,166
128,176
129,191
130,196
131,210
132,215
133,220
134,220
135,230
136,240
137,240
138,250
139,250
140,250
141,255
142,250
143,255
144,250
145,245
146,250
147,225
148,230
149,230
150,225
151,210
152,205
153,196
154,191
155,176
156,166
157,156
158,147
159,137
160,122
161,112
162,102
163,88
164,78
165,68
166,53
167,49
168,44
169,29
170,24
171,19
172,14
173,4
174,4
175,4
176,0
177,0
178,0
179,0
180,0
181,4
182,9
183,9
184,14
185,19
186,24
187,34
188,34
189,39
190,44
191,49
192,53
193,63
194,68
195,73
196,78
197,83
198,88
199,93
200,102
201,98
202,107
203,112
204,112
205,117
206,122
207,127
208,132
209,137
210,137
211,137
212,142
213,147
214,147
215,161
216,161
217,161
218,161
219,161
220,171
221,171
222,176
223,176
224,171
225,176
226,181
227,181
228,181
229,191
230,186
231,186
232,191
233,196
234,186
235,191
236,196
237,196
238,196
239,186
240,186
241,191
242,196
243,196
244,191
245,191
246,196
247,191
248,186
249,186
250,181
251,186
252,181
253,186
254,186
255,186
