0,49
1,3
2,3
3,3
4,3
5,4
6,5
7,5
8,7
9,8
10,9
11,11
12,13
13,14
14,16
15,21
16,23
17,26
18,29
19,30
20,33
21,39
22,44
23,48
24,53
25,58
26,63
27,68
28,72
29,78
30,84
31,89
32,97
33,101
34,108
35,117
36,122
37,129
38,137
39,140
40,145
41,157
42,162
43,167
44,177
45,176
46,186
47,193
48,196
49,201
50,208
51,210
52,217
53,220
54,222
55,230
56,232
57,232
58,238
59,239
60,238
61,242
62,239
63,238
64,243
65,240
66,239
67,239
68,237
69,233
70,235
71,229
72,225
73,224
74,220
75,214
76,211
77,203
78,198
79,194
80,185
81,180
82,173
83,166
84,159
85,153
86,146
87,138
88,130
89,121
90,115
91,107
92,96
93,91
94,83
95,74
96,66
97,60
98,52
99,46
100,39
101,33
102,27
103,22
104,18
105,14
106,11
107,8
108,7
109,7
110,7
111,8
112,10
113,13
114,18
115,23
116,30
117,39
118,46
119,56
120,68
121,79
122,90
123,106
124,119
125,131
126,146
127,160
128,171
129,187
130,198
131,208
132,222
133,231
134,236
135,247
136,253
137,255
138,255
139,255
140,255
141,255
142,255
143,255
144,255
145,255
146,255
147,255
148,252
149,246
150,241
151,235
152,228
153,219
154,207
155,201
156,191
157,178
158,167
159,160
160,148
161,138
162,129
163,117
164,107
165,97
166,87
167,78
168,71
169,61
170,54
171,46
172,38
173,33
174,27
175,22
176,17
177,14
178,9
179,7
180,5
181,3
182,3
183,3
184,4
185,5
186,7
187,9
188,11
189,15
190,18
191,21
192,25
193,28
194,32
195,37
196,41
197,46
198,49
199,54
200,60
201,63
202,67
203,73
204,76
205,82
206,85
207,89
208,94
209,97
210,101
211,106
212,111
213,113
214,119
215,120
216,124
217,128
218,131
219,132
220,137
221,141
222,143
223,148
224,148
225,151
226,156
227,157
228,158
229,163
230,163
231,166
232,168
233,170
234,170
235,173
236,176
237,175
238,178
239,182
240,180
241,182
242,182
243,181
244,186
245,183
246,185
247,184
248,184
249,186
250,185
251,185
252,187
253,188
254,186
255,186
