0,25
1,3
2,3
3,3
4,3
5,4
6,4
7,6
8,6
9,8
10,9
11,11
12,13
13,15
14,18
15,24
16,27
17,30
18,34
19,33
20,36
21,44
22,47
23,52
24,56
25,60
26,67
27,71
28,78
29,81
30,88
31,93
32,97
33,102
34,108
35,108
36,118
37,123
38,128
39,129
40,134
41,143
42,146
43,151
44,158
45,160
46,167
47,171
48,174
49,186
50,186
51,190
52,194
53,194
54,195
55,194
56,196
57,201
58,200
59,207
60,211
61,210
62,210
63,214
64,218
65,210
66,214
67,212
68,211
69,208
70,208
71,206
72,207
73,202
74,203
75,198
76,198
77,192
78,185
79,181
80,180
81,173
82,172
83,167
84,161
85,152
86,150
87,141
88,132
89,125
90,118
91,110
92,102
93,96
94,87
95,82
96,72
97,65
98,57
99,49
100,42
101,35
102,29
103,23
104,18
105,15
106,12
107,9
108,8
109,7
110,8
111,10
112,14
113,17
114,22
115,28
116,35
117,45
118,53
119,63
120,74
121,82
122,93
123,103
124,116
125,126
126,137
127,150
128,159
129,172
130,183
131,189
132,197
133,203
134,216
135,218
136,222
137,226
138,231
139,233
140,236
141,241
142,236
143,236
144,240
145,237
146,233
147,232
148,229
149,221
150,217
151,213
152,201
153,202
154,193
155,186
156,179
157,172
158,163
159,153
160,142
161,132
162,123
163,111
164,105
165,94
166,84
167,74
168,65
169,56
170,48
171,41
172,35
173,29
174,23
175,18
176,13
177,11
178,7
179,5
180,4
181,4
182,4
183,5
184,6
185,8
186,10
187,14
188,17
189,21
190,25
191,28
192,33
193,38
194,41
195,45
196,50
197,54
198,57
199,62
200,66
201,71
202,74
203,78
204,83
205,88
206,89
207,92
208,95
209,101
210,103
211,104
212,109
213,111
214,114
215,119
216,121
217,125
218,126
219,128
220,129
221,135
222,134
223,138
224,140
225,139
226,144
227,146
228,144
229,147
230,150
231,148
232,149
233,154
234,154
235,153
236,154
237,157
238,155
239,158
240,158
241,158
242,159
243,159
244,162
245,164
246,162
247,161
248,163
249,161
250,161
251,163
252,163
253,164
254,161
255,162
