0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,0
9,3
10,3
11,3
12,6
13,10
14,10
15,17
16,20
17,24
18,24
19,27
20,27
21,34
22,41
23,44
24,48
25,55
26,58
27,65
28,72
29,75
30,79
31,86
32,93
33,96
34,106
35,113
36,120
37,124
38,127
39,134
40,137
41,148
42,155
43,161
44,161
45,175
46,175
47,182
48,189
49,192
50,196
51,199
52,206
53,210
54,210
55,217
56,213
57,217
58,223
59,223
60,227
61,227
62,234
63,230
64,227
65,223
66,230
67,234
68,223
69,220
70,227
71,217
72,223
73,217
74,210
75,213
76,206
77,206
78,196
79,196
80,192
81,179
82,175
83,175
84,165
85,155
86,141
87,134
88,130
89,124
90,110
91,110
92,106
93,93
94,86
95,79
96,68
97,65
98,58
99,44
100,37
101,34
102,27
103,20
104,13
105,13
106,10
107,3
108,3
109,3
110,3
111,3
112,10
113,13
114,17
115,24
116,31
117,37
118,51
119,58
120,72
121,79
122,93
123,103
124,117
125,134
126,151
127,161
128,161
129,182
130,192
131,203
132,206
133,217
134,227
135,230
136,234
137,248
138,244
139,248
140,251
141,255
142,251
143,251
144,251
145,251
146,251
147,234
148,234
149,237
150,227
151,213
152,213
153,210
154,192
155,182
156,179
157,175
158,158
159,148
160,137
161,127
162,117
163,110
164,99
165,93
166,75
167,65
168,58
169,51
170,41
171,37
172,31
173,20
174,17
175,13
176,6
177,3
178,0
179,0
180,0
181,3
182,3
183,3
184,6
185,6
186,10
187,13
188,13
189,17
190,20
191,24
192,31
193,34
194,37
195,41
196,44
197,51
198,58
199,58
200,62
201,65
202,72
203,75
204,79
205,82
206,89
207,89
208,89
209,96
210,96
211,103
212,106
213,106
214,110
215,110
216,113
217,117
218,124
219,124
220,127
221,124
222,134
223,134
224,130
225,134
226,134
227,137
228,148
229,141
230,141
231,148
232,141
233,144
234,148
235,144
236,148
237,155
238,151
239,155
240,144
241,151
242,148
243,141
244,144
245,148
246,134
247,137
248,134
249,127
250,137
251,120
252,134
253,134
254,124
255,134
