0,25
1,3
2,3
3,3
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,7
20,8
21,8
22,9
23,9
24,10
25,11
26,11
27,12
28,12
29,12
30,12
31,14
32,14
33,14
34,15
35,15
36,16
37,16
38,17
39,18
40,18
41,19
42,19
43,19
44,20
45,20
46,21
47,21
48,22
49,22
50,22
51,23
52,23
53,24
54,24
55,24
56,25
57,25
58,24
59,25
60,26
61,26
62,26
63,25
64,26
65,25
66,26
67,26
68,26
69,25
70,26
71,25
72,25
73,25
74,25
75,24
76,24
77,23
78,23
79,22
80,22
81,21
82,21
83,20
84,20
85,19
86,18
87,17
88,16
89,15
90,14
91,14
92,13
93,12
94,11
95,10
96,9
97,8
98,7
99,7
100,6
101,5
102,5
103,4
104,4
105,3
106,3
107,3
108,3
109,4
110,4
111,4
112,5
113,6
114,7
115,7
116,9
117,9
118,11
119,11
120,12
121,13
122,14
123,15
124,16
125,18
126,19
127,19
128,20
129,22
130,22
131,22
132,24
133,25
134,25
135,26
136,26
137,27
138,27
139,27
140,27
141,28
142,27
143,27
144,27
145,28
146,27
147,27
148,26
149,25
150,26
151,25
152,24
153,23
154,22
155,21
156,20
157,18
158,18
159,17
160,16
161,15
162,13
163,12
164,11
165,10
166,9
167,8
168,7
169,6
170,6
171,4
172,4
173,4
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,4
183,4
184,5
185,5
186,6
187,6
188,6
189,7
190,8
191,8
192,9
193,9
194,10
195,11
196,11
197,11
198,12
199,12
200,13
201,13
202,14
203,13
204,14
205,14
206,15
207,15
208,15
209,16
210,16
211,16
212,17
213,17
214,18
215,17
216,18
217,18
218,18
219,19
220,19
221,19
222,19
223,20
224,19
225,20
226,19
227,20
228,20
229,20
230,20
231,20
232,21
233,21
234,21
235,21
236,21
237,21
238,21
239,21
240,21
241,21
242,22
243,22
244,22
245,21
246,21
247,22
248,22
249,21
250,21
251,22
252,22
253,21
254,21
255,22
